編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSPMLKMNHLFFAO98CA,,56.03,共有部分,鋼筋混凝土造,104年12月8日,二十七層,
RPRRMLRLNHLFFAO07CA,,111.45,見其他登記事項,鋼筋混凝土造,104年12月8日,二十七層,二十一層
RPRRMLRLNHLFFAO07CA,,27.73,共有部分,鋼筋混凝土造,104年12月8日,二十七層,
RPRRMLRLNHLFFAO07CA,,90.84,共有部分,鋼筋混凝土造,104年12月8日,二十七層,
RPWRMLOLNHLFFAO27CA,14,34.11,辦公室,鋼筋混凝土造,91年8月31日,十二層,三層
RPWRMLOLNHLFFAO27CA,14,9.02,見其他登記事項,鋼筋混凝土造,91年8月31日,十二層,
RPWRMLOLNHLFFAO27CA,14,2.11,見其他登記事項,鋼筋混凝土造,91年8月31日,十二層,
RPRTMLRLNHLFFAO27CA,,101.77,見其他登記事項,鋼筋混凝土造,104年12月8日,二十七層,二十五層
RPRTMLRLNHLFFAO27CA,,25.29,共有部分,鋼筋混凝土造,104年12月8日,二十七層,
RPRTMLRLNHLFFAO27CA,,55.68,共有部分,鋼筋混凝土造,104年12月8日,二十七層,
RPXOMLRKNHLFFAO27CA,13,1049.49,見其他登記事項,鋼筋混凝土造,92年1月10日,十三層,四層
RPQTMLRLNHLFFAO17CA,11,74.71,住家用,鋼筋混凝土造,94年5月15日,十層,三層
RPQTMLRLNHLFFAO17CA,11,10.53,見其他登記事項,鋼筋混凝土造,94年5月15日,十層,
RPQTMLRLNHLFFAO17CA,11,2.99,見其他登記事項,鋼筋混凝土造,94年5月15日,十層,
RPQTMLRLNHLFFAO17CA,11,21.93,見其他登記事項,鋼筋混凝土造,94年5月15日,十層,
RPSNMLSLNHLFFAO86CA,8,167.22,見其他登記事項,鋼筋混凝土造,96年12月6日,十三層,八層
RPSNMLSLNHLFFAO86CA,8,24.01,見其他登記事項,鋼筋混凝土造,96年12月6日,十三層,
RPSNMLSLNHLFFAO86CA,8,34.91,見其他登記事項,鋼筋混凝土造,96年12月6日,十三層,
RPSNMLSLNHLFFAO86CA,8,.22,見其他登記事項,鋼筋混凝土造,96年12月6日,一層,
RPSNMLSLNHLFFAO86CA,8,46.97,見其他登記事項,鋼筋混凝土造,96年12月6日,十三層,
RPRPMLPLNHLFFAO66CA,3,235.06,見其他登記事項,鋼筋混凝土造,102年7月10日,二十六層,二十二層
RPRPMLPLNHLFFAO66CA,3,59.37,共有部分,鋼筋混凝土造,102年7月10日,二十六層,
RPRPMLPLNHLFFAO66CA,3,44.46,共有部分,鋼筋混凝土造,102年7月10日,二十六層,
RPRPMLPLNHLFFAO66CA,3,.02,辦公室,鋼筋混凝土造,102年7月10日,二十六層,
RPRPMLPLNHLFFAO66CA,3,55.14,共有部分,鋼筋混凝土造,102年7月10日,二十六層,
RPQNMLRKNHLFFAO09CA,35,76.99,住家用,鋼筋混凝土造,70年1月31日,五層,四層
RPSNMLRKNHLFFAO66CA,12,113.38,見其他登記事項,鋼筋混凝土造,93年9月15日,十四層,八層
RPSNMLRKNHLFFAO66CA,12,56.29,見其他登記事項,鋼筋混凝土造,93年9月15日,十四層,
RPOOMLSKNHLFFAO09CA,29,134.80,住家用,鋼筋混凝土造,76年7月4日,二層,一層 二層
RPSNMLNKNHLFFAO88CA,4,106.33,見其他登記事項,鋼筋混凝土造,101年6月25日,十四層,一層 二層
RPSNMLNKNHLFFAO88CA,4,18.63,共有部分,鋼筋混凝土造,101年6月25日,十四層,
RPSNMLNKNHLFFAO88CA,4,8.34,共有部分,鋼筋混凝土造,101年6月25日,十四層,
RPSNMLNKNHLFFAO88CA,4,.10,見其他登記事項,鋼筋混凝土造,101年6月25日,十四層,
RPSNMLNKNHLFFAO88CA,4,63.14,共有部分,鋼筋混凝土造,101年6月25日,十四層,
RPQOMLMKNHLFFAO68CA,33,83.89,住家用,鋼筋混凝土造,71年11月13日,五層,四層
RPSNMLMKNHLFFAO78CA,21,.77,見使用執照,鋼筋混凝土造,84年10月9日,一層,
RPSNMLMKNHLFFAO78CA,17,346.99,見其他登記事項,鋼筋混凝土造,88年2月9日,四層,一層 二層 三層 四層
RPOOMLMKNHLFFAO48CA,34,159.63,住商用,鋼筋混凝土造,71年9月4日,五層,一層 二層 騎樓
RPWOMLRKNHLFFAO27DA,24,113.87,住家用,鋼筋混凝土造,81年3月31日,五層,四層
RPWOMLRKNHLFFAO27DA,24,24.72,共有部分,鋼筋混凝土造,81年3月31日,000,
RPQNMLTLNHLFFAO76CA,18,43.20,商業用,鋼筋混凝土造,87年3月18日,二層,一層 二層
RPQNMLTLNHLFFAO76CA,18,43.20,商業用,鋼筋混凝土造,87年3月18日,二層,一層 二層
RPUOMLMKNHLFFAO09CA,1,55.90,見其他登記事項,鋼筋混凝土造,104年9月22日,十二層,十層
RPUOMLMKNHLFFAO09CA,1,70.02,共有部分,鋼筋混凝土造,104年9月22日,十二層,
RPSPMLMKNHLFFAO98CA,7,114.34,見其他登記事項,鋼筋混凝土造,98年3月31日,十四層,十層
RPSPMLMKNHLFFAO98CA,7,69.15,見其他登記事項,鋼筋混凝土造,98年3月31日,十四層,
RPSOMLQKNHLFFAO66CA,,264.33,見其他登記事項,鋼筋混凝土造,104年12月2日,五層,一層 二層 三層 四層 五層
RPOOMLRKNHLFFAO98CA,24,83.66,住家用,鋼筋混凝土造,81年7月1日,五層,二層
RPOOMLRKNHLFFAO98CA,24,9.03,共有部分,鋼筋混凝土造,81年7月1日,五層,
RPSNMLPKNHLFFAO09CA,9,1.43,見其他登記事項,鋼筋混凝土造,96年6月22日,十四層,
RPSNMLPKNHLFFAO09CA,9,21.11,見其他登記事項,鋼筋混凝土造,96年6月22日,十四層,
RPSNMLPKNHLFFAO09CA,9,.50,見其他登記事項,鋼筋混凝土造,96年6月22日,十四層,
RPSNMLPKNHLFFAO09CA,9,7.27,見其他登記事項,鋼筋混凝土造,96年6月22日,十四層,
RPSNMLPKNHLFFAO09CA,9,115.86,見其他登記事項,鋼筋混凝土造,96年6月22日,十四層,七層
RPSNMLPKNHLFFAO09CA,9,68.81,見其他登記事項,鋼筋混凝土造,96年6月22日,十四層,
RPPPMLRKNHLFFAO56CA,19,93.23,住家用,鋼筋混凝土造,86年2月4日,八層,八層
RPPPMLRKNHLFFAO56CA,19,22.22,共有部分,鋼筋混凝土造,86年2月4日,八層,
RPPPMLRKNHLFFAO56CA,19,10.81,共有部分,鋼筋混凝土造,86年2月4日,八層,
RPTOMLQKNHLFFAO76CA,,189.74,見其他登記事項,鋼筋混凝土造,104年12月2日,四層,一層 二層 三層 四層
RPQNMLLJOHLFFAO48CA,22,194.22,工業用,鋼筋混凝土造,82年12月23日,七層,三層 四層
RPQNMLLJOHLFFAO48CA,,47.84,共有部分,鋼筋混凝土造,,七層,
RPSNMLSKNHLFFAO76CA,1,97.19,見其他登記事項,鋼筋混凝土造,104年5月20日,十五層,二層
RPSNMLSKNHLFFAO76CA,1,5.87,共有部分,鋼筋混凝土造,104年5月20日,十五層,
RPSNMLSKNHLFFAO76CA,1,17.43,共有部分,鋼筋混凝土造,104年5月20日,十五層,
RPSNMLSKNHLFFAO76CA,1,48.02,共有部分,鋼筋混凝土造,104年5月20日,十五層,
RPWPMLRJOHLFFAO27CA,20,112.45,住家用,鋼筋混凝土造,85年5月21日,十二層,十一層
RPWPMLRJOHLFFAO27CA,20,19.38,共有部分,鋼筋混凝土造,85年5月21日,十二層,
RPWPMLRJOHLFFAO27CA,20,33.96,共有部分,鋼筋混凝土造,85年5月21日,十二層,
RPWOMLQKNHLFFAO07CA,,196.40,見其他登記事項,鋼筋混凝土造,104年12月2日,四層,一層 二層 三層 四層
RPUOMLQKNHLFFAO86CA,,186.95,見其他登記事項,鋼筋混凝土造,104年12月2日,四層,一層 二層 三層 四層
RPVOMLSKQHLFFAO47CA,8,20.15,見其他登記事項,鋼筋混凝土造,96年12月5日,十一層,四層
RPVOMLSKQHLFFAO47CA,8,11.92,見其他登記事項,鋼筋混凝土造,96年12月5日,十一層,
RPROMLMJOHLFFAO78CA,28,344.53,住家用,鋼筋混凝土造,77年7月20日,四層,一層 二層 三層 四層 騎樓 地下層
RPTQMLNLNHLFFAO76CA,4,83.52,見其他登記事項,鋼筋混凝土造,101年8月21日,十一層,七層
RPTQMLNLNHLFFAO76CA,4,.02,見其他登記事項,鋼筋混凝土造,101年8月21日,十一層,
RPTQMLNLNHLFFAO76CA,4,.00,共有部分,鋼筋混凝土造,101年8月21日,十一層,
RPTQMLNLNHLFFAO76CA,4,21.48,共有部分,鋼筋混凝土造,101年8月21日,十一層,
RPTQMLNLNHLFFAO76CA,4,14.23,共有部分,鋼筋混凝土造,101年8月21日,十一層,
RPTQMLNLNHLFFAO76CA,4,25.74,共有部分,鋼筋混凝土造,101年8月21日,十一層,
RPSQMLOLNHLFFAO76CA,3,64.99,見其他登記事項,鋼筋混凝土造,102年4月8日,十四層,七層
RPSQMLOLNHLFFAO76CA,3,15.07,共有部分,鋼筋混凝土造,102年4月8日,十四層,
RPSQMLOLNHLFFAO76CA,3,51.29,共有部分,鋼筋混凝土造,102年4月8日,十四層,
RPOQMLNLNHLFFAO88CA,10,29.16,辦公室,鋼筋混凝土造,95年7月1日,九層,九層
RPOQMLNLNHLFFAO88CA,10,6.06,見其他登記事項,鋼筋混凝土造,95年7月1日,九層,
RPOQMLNLNHLFFAO88CA,10,6.86,見其他登記事項,鋼筋混凝土造,95年7月1日,九層,
RPXNMLOLNHLFFAO96CA,1,235.88,見其他登記事項,鋼筋混凝土造,104年8月3日,四層,一層 二層 三層 四層 見其他登記事項
RPXPMLNLNHLFFAO07CA,24,51.94,,鋼筋混凝土造,81年10月2日,八層,七層
RPXPMLNLNHLFFAO07CA,24,28.11,共有部分,鋼筋混凝土造,81年10月2日,八層,
RPOPMLNLNHLFFAO78CA,1,59.26,見其他登記事項,鋼筋混凝土造,104年11月5日,七層,三層
RPORMLNLNHLFFAO98CA,,180.04,住家用,鋼筋混凝土造,,四層,一層 二層 三層 四層 地下層
RPOPMLNLNHLFFAO78CA,1,23.75,共有部分,鋼筋混凝土造,104年11月5日,七層,
RPOPMLNLNHLFFAO78CA,1,15.64,共有部分,鋼筋混凝土造,104年11月5日,七層,
RPSPMLNLNHLFFAO56CA,18,1.45,見其他登記事項,鋼筋混凝土造,87年6月23日,二十一層,
RPSPMLNLNHLFFAO56CA,16,37.49,見其他登記事項,鋼筋混凝土造,89年5月1日,二十二層,
RPSPMLNLNHLFFAO56CA,18,.29,見其他登記事項,鋼筋混凝土造,87年6月23日,二十一層,
RPSPMLNLNHLFFAO56CA,16,26.98,見其他登記事項,鋼筋混凝土造,89年5月1日,二十二層,
RPSPMLNLNHLFFAO56CA,16,86.21,見其他登記事項,鋼筋混凝土造,89年5月1日,二十一層,十九層
RPWPMLQLNHLFFAO27CA,11,2.91,見其他登記事項,鋼筋混凝土造,94年2月20日,四層,
RPWPMLQLNHLFFAO27CA,11,.90,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPWPMLQLNHLFFAO27CA,11,56.64,見其他登記事項,鋼筋混凝土造,94年2月20日,四層,地下二層
RPWPMLQLNHLFFAO27CA,11,45.90,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPWPMLQLNHLFFAO27CA,11,19.68,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPWSMLRLNHLFFAO67CA,25,115.54,住家用,鋼筋混凝土造,79年12月20日,五層,四層
RPWSMLRLNHLFFAO67CA,25,10.01,共有部分,鋼筋混凝土造,79年12月20日,五層,
RPWSMLRLNHLFFAO67CA,25,40.78,,鋼筋混凝土造,79年12月20日,五層,
RPQPMLTKNHLFFAO86CA,7,114.34,見其他登記事項,鋼筋混凝土造,98年3月31日,十四層,八層
RPQPMLTKNHLFFAO86CA,7,69.15,見其他登記事項,鋼筋混凝土造,98年3月31日,十四層,
RPUPMLTKNHLFFAO27CA,3,91.07,見其他登記事項,鋼筋混凝土造,102年5月13日,十四層,二層
RPUPMLTKNHLFFAO27CA,3,18.79,共有部分,鋼筋混凝土造,102年5月13日,十四層,
RPUPMLTKNHLFFAO27CA,3,42.79,共有部分,鋼筋混凝土造,102年5月13日,十四層,
RPTQMLOLNHLFFAO86CA,27,116.63,住家用,鋼筋混凝土造,78年4月4日,五層,一層
RPTQMLOLNHLFFAO86CA,27,8.04,共有部分,鋼筋混凝土造,78年4月4日,000,
RPTQMLOLNHLFFAO86CA,27,9.23,共有部分,鋼筋混凝土造,78年4月4日,五層,
RPXOMLQKNHLFFAO17CA,28,121.34,住家用,鋼筋混凝土造,77年4月2日,二層,一層 二層
RPOQMLKLNHLFFAO58CA,16,.04,見其他登記事項,鋼筋混凝土造,89年6月26日,一層,
RPOQMLKLNHLFFAO58CA,16,2.91,停車空間,鋼筋混凝土造,89年6月26日,五層,
RPOQMLKLNHLFFAO58CA,16,.04,見其他登記事項,鋼筋混凝土造,89年6月26日,一層,
RPOQMLKLNHLFFAO58CA,16,2.91,停車空間,鋼筋混凝土造,89年6月26日,五層,
RPOQMLKLNHLFFAO58CA,16,38.63,停車空間,鋼筋混凝土造,89年6月26日,五層,
RPOQMLKLNHLFFAO58CA,16,46.68,住家用,鋼筋混凝土造,89年6月26日,五層,三層
RPOQMLKLNHLFFAO58CA,16,4.14,見其他登記事項,鋼筋混凝土造,89年6月26日,五層,
RPOQMLKLNHLFFAO58CA,16,46.68,住家用,鋼筋混凝土造,89年6月26日,五層,三層
RPOQMLKLNHLFFAO58CA,16,38.63,停車空間,鋼筋混凝土造,89年6月26日,五層,
RPOQMLKLNHLFFAO58CA,16,4.14,見其他登記事項,鋼筋混凝土造,89年6月26日,五層,
RPPNMLRKNHLFFAO98CA,9,93.81,見其他登記事項,鋼骨鋼筋混凝土造,96年7月3日,二十八層,十三層
RPPNMLRKNHLFFAO98CA,9,22.96,見其他登記事項,鋼骨鋼筋混凝土造,96年7月3日,二十八層,
RPPNMLRKNHLFFAO98CA,9,.39,見其他登記事項,鋼骨鋼筋混凝土造,96年7月3日,二十八層,
RPPNMLRKNHLFFAO98CA,9,50.98,見其他登記事項,鋼骨鋼筋混凝土造,96年7月3日,二十八層,
RPUQMLQLNHLFFAO17CA,7,.05,見其他登記事項,鋼筋混凝土造,97年10月22日,十四層,
RPUQMLQLNHLFFAO17CA,7,.01,見其他登記事項,鋼筋混凝土造,97年10月22日,十四層,
RPUQMLQLNHLFFAO17CA,7,49.71,見其他登記事項,鋼筋混凝土造,97年10月22日,十四層,
RPUQMLQLNHLFFAO17CA,7,96.34,見其他登記事項,鋼筋混凝土造,97年10月22日,十四層,三層
RPUQMLQLNHLFFAO17CA,7,19.39,見其他登記事項,鋼筋混凝土造,97年10月22日,十四層,
RPUQMLQLNHLFFAO17CA,7,21.69,見其他登記事項,鋼筋混凝土造,97年10月22日,十四層,
RPTNMLKLNHLFFAO78CA,9,26.29,見其他登記事項,鋼筋混凝土造,96年6月25日,七層,四層
RPTNMLKLNHLFFAO78CA,9,9.34,見其他登記事項,鋼筋混凝土造,96年6月25日,七層,
RPTNMLKLNHLFFAO78CA,9,3.00,見其他登記事項,鋼筋混凝土造,96年6月25日,七層,
RPVNMLRKNHLFFAO96CA,19,64.33,住家用,鋼筋混凝土造,86年2月3日,七層,一層
RPVNMLRKNHLFFAO96CA,19,19.75,見其他登記事項,鋼筋混凝土造,86年2月3日,七層,
RPPOMLRKNHLFFAO09CA,5,100.44,見其他登記事項,鋼筋混凝土造,99年12月6日,十四層,六層
RPPOMLRKNHLFFAO09CA,5,20.71,共有部分,鋼筋混凝土造,99年12月6日,十四層,
RPPOMLRKNHLFFAO09CA,5,76.74,共有部分,鋼筋混凝土造,99年12月6日,十四層,
RPXNMLRKNHLFFAO17CA,21,63.15,住家用,鋼筋混凝土造,83年11月28日,七層,五層
RPXNMLRKNHLFFAO17CA,21,8.44,共有部分,鋼筋混凝土造,83年11月28日,七層,
RPXNMLRKNHLFFAO17CA,21,6.72,共有部分,鋼筋混凝土造,83年11月28日,七層,
RPUNMLQKNHLFFAO76CA,25,56.39,住家用,鋼筋混凝土造,80年3月7日,六層,五層
RPUNMLQKNHLFFAO76CA,25,10.16,共有部分,鋼筋混凝土造,80年3月7日,六層,
RPRNMLSLNHLFFAO76CA,37,74.90,國民住宅,加強磚造,68年8月4日,四層,四層
RPQPMLKLNHLFFAO68CA,,139.86,住家用,鋼筋混凝土造,,三層,一層 二層 三層
RPVNMLQKNHLFFAO86CA,24,113.87,住家用,鋼筋混凝土造,81年3月31日,五層,四層
RPVNMLQKNHLFFAO86CA,24,52.18,共有部分,鋼筋混凝土造,81年3月31日,000,
RPTPMLMJOHLFFAO09CA,18,16.96,見其他登記事項,鋼筋混凝土造,87年7月18日,二十二層,
RPTPMLMJOHLFFAO09CA,18,52.51,住家用,鋼筋混凝土造,87年7月18日,二十一層,二十一層
RPTPMLMJOHLFFAO09CA,18,.85,見其他登記事項,鋼筋混凝土造,87年6月23日,二十一層,
RPTPMLMJOHLFFAO09CA,18,.17,見其他登記事項,鋼筋混凝土造,87年6月23日,二十一層,
RPTOMLRKNHLFFAO86CA,21,74.80,住家用,鋼筋混凝土造,84年4月8日,七層,五層
RPTOMLRKNHLFFAO86CA,21,15.15,共有部分,鋼筋混凝土造,84年4月8日,七層,
RPTOMLRKNHLFFAO86CA,21,14.36,共有部分,鋼筋混凝土造,84年4月8日,七層,
RPWNMLRKNHLFFAO07CA,25,55.21,辦公室,鋼筋混凝土造,80年7月8日,十六層,九層
RPWNMLRKNHLFFAO07CA,25,19.63,共有部分,鋼筋混凝土造,80年7月8日,十六層,
RPOOMLQKNHLFFAO88CA,,106.98,見其他登記事項,鋼筋混凝土造,105年1月20日,九層,八層
RPOOMLQKNHLFFAO88CA,,68.77,共有部分,鋼筋混凝土造,105年1月20日,九層,
RPOOMLQKNHLFFAO88CA,,31.12,共有部分,鋼筋混凝土造,105年1月20日,九層,
RPXSMLKMNHLFFAO17CA,7,.02,見其他登記事項,鋼筋混凝土造,98年6月1日,十五層,一層
RPXSMLKMNHLFFAO17CA,7,.00,見其他登記事項,鋼筋混凝土造,98年6月1日,十五層,
RPXSMLKMNHLFFAO17CA,7,19.96,見其他登記事項,鋼筋混凝土造,98年6月1日,十五層,
RPQPMLRKNHLFFAO66CA,19,98.55,住家用,鋼筋混凝土造,86年9月20日,十三層,十一層
RPQPMLRKNHLFFAO66CA,19,47.67,見其他登記事項,鋼筋混凝土造,86年9月20日,十三層,
RPXNMLQKNHLFFAO07CA,16,230.70,見其他登記事項,見其他登記事項,89年8月7日,四層,一層 二層 三層 四層
RPUQMLQJOHLFFAO07CA,7,109.70,見其他登記事項,鋼筋混凝土造,98年3月31日,十一層,六層
RPUQMLQJOHLFFAO07CA,7,66.12,見其他登記事項,鋼筋混凝土造,98年3月31日,十四層,
RPWQMLKMNHLFFAO86CA,19,129.79,住家用,鋼筋混凝土造,85年11月14日,二十一層,十七層
RPWQMLKMNHLFFAO86CA,19,21.53,共有部分,鋼筋混凝土造,85年11月14日,二十一層,
RPWQMLKMNHLFFAO86CA,19,.93,共有部分,鋼筋混凝土造,85年11月14日,二十一層,
RPWQMLKMNHLFFAO86CA,19,32.10,共有部分,鋼筋混凝土造,85年11月14日,二十一層,
RPPPMLSKNHLFFAO66CA,18,41.74,住家用,鋼筋混凝土造,86年11月30日,十層,三層
RPPPMLSKNHLFFAO66CA,18,7.79,共有部分,鋼筋混凝土造,86年11月30日,十層,
RPPPMLSKNHLFFAO66CA,18,20.21,見其他登記事項,鋼筋混凝土造,86年11月30日,十層,
RPTPMLKLNHLFFAO98CA,10,78.17,見其他登記事項,鋼筋混凝土造,95年10月12日,十三層,五層
RPTPMLKLNHLFFAO98CA,10,15.54,見其他登記事項,鋼筋混凝土造,95年10月12日,十三層,
RPTPMLKLNHLFFAO98CA,10,10.89,見其他登記事項,鋼筋混凝土造,95年10月12日,十三層,
RPTPMLKLNHLFFAO98CA,10,.08,見其他登記事項,鋼筋混凝土造,95年10月12日,十三層,
RPTPMLKLNHLFFAO98CA,10,24.05,見其他登記事項,鋼筋混凝土造,95年10月12日,十三層,
RPVOMLSKNHLFFAO17CA,2,159.00,見其他登記事項,鋼筋混凝土造,103年12月8日,二十八層,一層 二層 騎樓
RPVOMLSKNHLFFAO17CA,2,40.51,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPVOMLSKNHLFFAO17CA,2,23.25,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPVOMLSKNHLFFAO17CA,2,.01,辦公室,鋼筋混凝土造,103年12月8日,二十八層,
RPVOMLSKNHLFFAO17CA,2,29.75,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPVOMLSKNHLFFAO17CA,2,.02,辦公室,鋼筋混凝土造,103年12月8日,二十八層,
RPVOMLSKNHLFFAO17CA,2,.11,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPOPMLSKNHLFFAO56CA,1,168.53,見其他登記事項,鋼筋混凝土造,103年12月8日,二十八層,六層
RPOPMLSKNHLFFAO56CA,1,27.55,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPOPMLSKNHLFFAO56CA,1,42.69,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPOPMLSKNHLFFAO56CA,1,.02,辦公室,鋼筋混凝土造,103年12月8日,二十八層,
RPOPMLSKNHLFFAO56CA,1,59.50,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPOPMLSKNHLFFAO56CA,1,.11,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPOPMLSKNHLFFAO56CA,1,.02,辦公室,鋼筋混凝土造,103年12月8日,二十八層,
RPXOMLSKNHLFFAO37CA,1,105.13,見其他登記事項,鋼筋混凝土造,103年12月8日,二十八層,十二層
RPXOMLSKNHLFFAO37CA,1,23.58,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPXOMLSKNHLFFAO37CA,1,26.57,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPXOMLSKNHLFFAO37CA,1,.01,辦公室,鋼筋混凝土造,103年12月8日,二十八層,
RPXOMLSKNHLFFAO37CA,1,29.75,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPXOMLSKNHLFFAO37CA,1,.02,辦公室,鋼筋混凝土造,103年12月8日,二十八層,
RPXOMLSKNHLFFAO37CA,1,.11,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPWOMLSKNHLFFAO27CA,1,107.95,見其他登記事項,鋼筋混凝土造,103年12月8日,二十八層,四層
RPWOMLSKNHLFFAO27CA,1,24.40,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPWOMLSKNHLFFAO27CA,1,27.45,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPWOMLSKNHLFFAO27CA,1,.01,辦公室,鋼筋混凝土造,103年12月8日,二十八層,
RPWOMLSKNHLFFAO27CA,1,29.75,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPWOMLSKNHLFFAO27CA,1,.02,辦公室,鋼筋混凝土造,103年12月8日,二十八層,
RPWOMLSKNHLFFAO27CA,1,.11,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPSNMLTLNHLFFAO96CA,22,90.89,住家用,鋼筋混凝土造,83年5月26日,六層,四層
RPSNMLTLNHLFFAO96CA,22,31.45,共有部分,鋼筋混凝土造,83年5月26日,六層,
RPVOMLNKOHLFFAO76CA,8,25.57,見其他登記事項,鋼筋混凝土造,97年7月30日,十層,
RPVOMLNKOHLFFAO76CA,8,.15,見其他登記事項,鋼筋混凝土造,97年7月30日,十層,
RPVOMLNKOHLFFAO76CA,8,26.64,辦公室,鋼筋混凝土造,97年7月30日,十層,二層
RPVOMLNKOHLFFAO76CA,8,16.18,見其他登記事項,鋼筋混凝土造,97年7月30日,十層,
RPSQMLNKOHLFFAO66CA,21,27.88,住家用,鋼筋混凝土造,83年12月5日,七層,三層
RPSQMLNKOHLFFAO66CA,21,12.65,共有部分,鋼筋混凝土造,83年12月5日,七層,
RPVOMLNLNHLFFAO76CA,1,.14,共有部分,鋼筋混凝土造,103年12月25日,一層,
RPVOMLNLNHLFFAO76CA,1,220.55,見其他登記事項,鋼筋混凝土造,103年12月25日,四層,一層 二層 三層 四層 見其他登記事項
