編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVOMLLLOHLFFBB08CA,11,99.21,住家用,鋼筋混凝土造,94年3月3日,五層,三層
RPVOMLLLOHLFFBB08CA,11,25.88,共有部份,鋼筋混凝土造,94年3月3日,五層,
RPOQMLQJOHLFFBB87CA,22,68.84,住家用,鋼筋混凝土造,83年6月4日,十層,四層
RPOQMLQJOHLFFBB87CA,22,35.77,共有部份,鋼筋混凝土造,83年6月4日,十層,
RPVNMLRJOHLFFCB48CA,18,28.88,住家用,鋼筋混凝土造,86年11月21日,十二層,五層
RPVNMLRJOHLFFCB48CA,18,7.26,共有部分,鋼筋混凝土造,86年11月21日,十二層,
RPVNMLRJOHLFFCB48CA,18,7.59,共有部分,鋼筋混凝土造,86年11月21日,十二層,
RPUQMLRJOHLFFCB68CA,1,341.19,見其他登記事項,鋼筋混凝土造,104年4月14日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPUQMLRJOHLFFCB68CA,1,28.97,見其他登記事項,鋼筋混凝土造,104年4月14日,四層,
RPTSMLSJOHLFFBB78CA,20,103.41,住家用,鋼筋混凝土造,85年8月28日,二十二層,七層
RPTSMLSJOHLFFBB78CA,20,.00,共有部份,鋼筋混凝土造,85年8月28日,二十二層,
RPTSMLSJOHLFFBB78CA,20,35.77,共有部份,鋼筋混凝土造,85年8月28日,二十二層,
RPVNMLLLOHLFFBB97CA,24,210.94,住家用,鋼筋混凝土造,80年12月18日,四層,一層 二層 三層 四層 屋頂突出物
RPRSMLSJOHLFFBB58CA,34,86.38,見其它登記事項,鋼筋混凝土造,71年10月5日,五層,四層
RPRQMLQJOHLFFBB18CA,18,73.89,住家用,鋼筋混凝土造,87年4月17日,二十五層,八層
RPRQMLQJOHLFFBB18CA,18,.00,共有部份,鋼筋混凝土造,87年4月17日,二十五層,
RPRQMLQJOHLFFBB18CA,18,.00,共有部份,鋼筋混凝土造,87年4月17日,二十五層,
RPRQMLQJOHLFFBB18CA,18,.00,共有部份,鋼筋混凝土造,87年4月17日,二十五層,
RPRQMLQJOHLFFBB18CA,18,.00,共有部份,鋼筋混凝土造,87年4月17日,二十五層,
RPRQMLQJOHLFFBB18CA,18,.00,共有部份,鋼筋混凝土造,87年4月17日,二十五層,
RPRQMLQJOHLFFBB18CA,18,14.56,共有部份,鋼筋混凝土造,87年4月17日,二十五層,
RPRQMLQJOHLFFBB18CA,18,.00,共有部份,鋼筋混凝土造,87年4月17日,二十五層,
RPRQMLQJOHLFFBB18CA,18,15.93,共有部份,鋼筋混凝土造,87年4月17日,二十五層,
RPXNMLRJOHLFFCB68CA,9,55.47,住家用,鋼筋混凝土造,95年11月24日,十四層,五層
RPXNMLRJOHLFFCB68CA,9,43.65,見其他登記事項,鋼筋混凝土造,95年11月24日,十四層,
RPSPMLRJOHLFFCB38CA,,150.28,見其他登記事項,鋼筋混凝土造,104年10月8日,二十五層,十八層
RPSPMLRJOHLFFCB38CA,,126.46,見其他登記事項,鋼筋混凝土造,104年10月8日,二十五層,
RPOPMLOLOHLFFBB77CA,16,85.70,住家用,鋼筋混凝土造,89年2月18日,十四層,五層
RPOPMLOLOHLFFBB77CA,16,47.09,共有部份,鋼筋混凝土造,89年2月18日,十四層,
RPQNMLOLOHLFFBB77CA,18,88.35,住家用,鋼筋混凝土造,86年12月31日,十四層,十二層
RPQNMLOLOHLFFBB77CA,18,49.24,共有部份,鋼筋混凝土造,86年12月31日,十四層,
RPPNMLTJOHLFFCB08CA,17,126.25,住家用,鋼筋混凝土造,88年6月24日,二十層,二十層
RPPNMLTJOHLFFCB08CA,17,75.63,共有部分,鋼筋混凝土造,88年6月24日,二十層,
RPTNMLOKOHLFFCB08CA,35,268.36,住家用,加強磚造,70年10月6日,二層,一層 二層 夾層
RPRRMLRKOHLFFCB58CA,23,18.05,住家用,鋼筋混凝土造,82年10月14日,十二層,六層
RPRRMLRKOHLFFCB58CA,23,8.64,共有部分,鋼筋混凝土造,82年10月14日,十二層,
RPPNMLTLOHLFFCB28CA,11,116.49,住家用,鋼筋混凝土造,94年7月4日,十五層,十一層
RPPNMLTLOHLFFCB28CA,11,70.51,見其他登記事項,鋼筋混凝土造,94年7月4日,十七層,
RPQNMLKKOHLFFCB37CA,2,168.73,住家用,鋼筋混凝土造,103年1月24日,十五層,十三層
RPQNMLKKOHLFFCB37CA,2,151.47,見其他登記事項,鋼筋混凝土造,103年1月24日,十五層,
RPSQMLPKOHLFFCB38CA,17,161.49,住家用,鋼筋混凝土造,87年11月3日,十四層,九層
RPSQMLPKOHLFFCB38CA,17,28.38,共有部分,鋼筋混凝土造,87年11月3日,十四層,
RPSQMLPKOHLFFCB38CA,17,38.25,共有部分,鋼筋混凝土造,87年11月3日,十四層,
RPSQMLPKOHLFFCB38CA,17,19.83,共有部分,鋼筋混凝土造,87年11月3日,十四層,
RPUOMLPKOHLFFCB38CA,20,67.63,見其他登記事項,鋼筋混凝土造,85年6月15日,十二層,七層
RPUOMLPKOHLFFCB38CA,20,48.84,見其他登記事項,鋼筋混凝土造,85年6月15日,十二層,
RPXOMLPKOHLFFCB68CA,5,48.77,住家用,鋼筋混凝土造,99年11月19日,二十四層,五層
RPXOMLPKOHLFFCB68CA,5,22.01,見其他登記事項,鋼筋混凝土造,99年11月19日,二十四層,
RPSNMLQKOHLFFCB18CA,28,48.41,住家用,加強磚造,77年8月1日,二層,一層 二層
RPSNMLQKOHLFFCB18CA,28,48.41,住家用,加強磚造,77年8月1日,二層,一層 二層
RPRNMLLJPHLFFCB57CA,9,199.85,住家用,鋼筋混凝土造,96年6月1日,十五層,十層
RPRNMLLJPHLFFCB57CA,9,60.03,見其他登記事項,鋼筋混凝土造,96年6月1日,十五層,
RPRNMLLJPHLFFCB57CA,9,86.79,見其他登記事項,鋼筋混凝土造,96年6月1日,十五層,
RPOOMLSLOHLFFCB18CA,2,341.33,見其他登記事項,鋼筋混凝土造,103年3月5日,四層,一層 二層 三層 四層 見其他登記事項
RPVOMLKMOHLFFCB18CA,10,78.21,住家用,鋼筋混凝土造,95年2月22日,十四層,九層
RPVOMLKMOHLFFCB18CA,10,30.54,見其他登記事項,鋼筋混凝土造,95年2月22日,十四層,
RPQPMLQKOHLFFCB18CA,7,150.21,住家用,鋼筋混凝土造,98年1月23日,十四層,六層
RPQPMLQKOHLFFCB18CA,7,97.52,見其他登記事項,鋼筋混凝土造,98年1月23日,十四層,
RPQPMLQKOHLFFCB18CA,7,19.76,見其他登記事項,鋼筋混凝土造,98年1月23日,十四層,
RPWPMLPJPHLFFCB68CA,7,25.76,見其他登記事項,鋼筋混凝土造,98年1月23日,十四層,
RPWOMLRKOHLFFCB78CA,25,126.91,住家用,鋼筋混凝土造,79年12月7日,七層,三層
RPWOMLRKOHLFFCB78CA,25,51.56,共有部份,鋼筋混凝土造,79年12月7日,七層,
RPSNMLQLOHLFFCB28CA,10,200.29,見其他登記事項,鋼筋混凝土造,95年7月4日,三層,一層 二層 三層 屋頂突出物
RPWQMLRKOHLFFCB98CA,20,.09,見其他登記事項,鋼筋混凝土造,84年11月16日,九層,
RPWQMLRKOHLFFCB98CA,20,9.94,共有部份,鋼筋混凝土造,84年11月16日,九層,
RPWQMLRKOHLFFCB98CA,20,61.00,住家用,鋼筋混凝土造,84年11月16日,九層,三層
RPWQMLRKOHLFFCB98CA,20,5.31,共有部份,鋼筋混凝土造,84年11月16日,九層,
RPWQMLRKOHLFFCB98CA,20,16.81,共有部份,鋼筋混凝土造,84年11月16日,九層,
RPUNMLOKOHLFFCB18CA,6,107.25,住家用,鋼骨鋼筋混凝土造,98年11月13日,二十二層,十三層
RPUNMLOKOHLFFCB18CA,6,98.03,見其他登記事項,鋼骨鋼筋混凝土造,98年11月13日,二十二層,
RPUNMLOKOHLFFCB18CA,6,107.25,住家用,鋼骨鋼筋混凝土造,98年11月13日,二十二層,十三層
RPUNMLOKOHLFFCB18CA,6,98.03,見其他登記事項,鋼骨鋼筋混凝土造,98年11月13日,二十二層,
RPVNMLOKOHLFFCB28CA,2,146.31,住家用,鋼筋混凝土造,102年9月13日,十四層,三層
RPVNMLOKOHLFFCB28CA,2,66.61,見其他登記事項,鋼筋混凝土造,102年9月13日,十四層,
RPVNMLOKOHLFFCB28CA,2,33.60,見其他登記事項,鋼筋混凝土造,102年9月13日,十四層,
RPWOMLOJPHLFFCB48CA,22,108.19,住家用,鋼筋混凝土造,83年6月22日,十三層,八層
RPWOMLOJPHLFFCB48CA,22,34.44,共有部份,鋼筋混凝土造,83年6月22日,十三層,
RPSNMLPJPHLFFCB08CA,2,64.12,住家用,鋼筋混凝土造,103年11月13日,二十一層,三層
RPSNMLPJPHLFFCB08CA,2,53.00,見其他登記事項,鋼筋混凝土造,103年11月13日,二十一層,
RPSRMLOLOHLFFCB48CA,1,83.14,見其他登記事項,鋼筋混凝土造,104年5月13日,十二層,七層
RPSRMLOLOHLFFCB48CA,1,74.35,見其他登記事項,鋼筋混凝土造,104年5月13日,十二層,
RPXOMLOKOHLFFCB58CA,1,157.97,見其他登記事項,鋼筋混凝土造,104年3月19日,十五層,四層
RPXOMLOKOHLFFCB58CA,1,43.22,見其他登記事項,鋼筋混凝土造,104年3月19日,十五層,
RPXOMLOKOHLFFCB58CA,1,116.85,見其他登記事項,鋼筋混凝土造,104年3月19日,十五層,
RPOPMLPKOHLFFCB87CA,20,67.63,見其他登記事項,鋼筋混凝土造,85年6月15日,十二層,二層
RPOPMLPKOHLFFCB87CA,20,48.84,共有部份,鋼筋混凝土造,85年6月15日,十二層,
RPOPMLRJOHLFFBB87CA,7,17.38,住家用,鋼筋混凝土造,97年11月28日,十七層,四層
RPOPMLRJOHLFFBB87CA,7,7.30,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPOPMLRJOHLFFBB87CA,7,3.65,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPWOMLRJOHLFFBB58CA,1,115.83,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,二層
RPWOMLRJOHLFFBB58CA,1,33.43,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPWOMLRJOHLFFBB58CA,1,48.87,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPVNMLSJOHLFFBB48CA,6,67.94,住家用,鋼筋混凝土造,99年9月9日,18,二層
RPVNMLSJOHLFFBB48CA,6,.00,見其它登記事項,鋼筋混凝土造,99年9月9日,十七層,
RPVNMLSJOHLFFBB48CA,6,.00,見其它登記事項,鋼筋混凝土造,99年9月9日,十七層,
RPVNMLSJOHLFFBB48CA,6,38.96,見其它登記事項,鋼筋混凝土造,99年9月9日,十八層,
RPVNMLSJOHLFFBB48CA,6,17.89,見其它登記事項,鋼筋混凝土造,99年9月9日,十八層,
RPSOMLLLOHLFFBB77CA,8,61.37,住家用,鋼筋混凝土造,96年12月31日,十四層,十層
RPSOMLLLOHLFFBB77CA,8,42.26,共有部份,鋼筋混凝土造,96年12月31日,十四層,
RPXOMLRKOHLFFBB78CA,47,85.28,住家用,鋼筋混凝土加強磚造,58年4月20日,二層,一層 二層
RPWOMLSJOHLFFBB68CA,36,80.86,住家用,鋼筋混凝土造,69年5月23日,五層,一層
RPWOMLSJOHLFFBB68CA,36,4.99,共有部份,鋼筋混凝土造,69年5月23日,五層,
RPXOMLSJOHLFFBB78CA,1,285.00,見其它登記事項,鋼筋混凝土造,103年11月7日,五層,一層 二層 三層 四層 五層
RPSNMLQKOHLFFBB08CA,20,24.21,住家用,鋼筋混凝土造,85年6月1日,十三層,七層
RPSNMLQKOHLFFBB08CA,20,9.56,共有部份,鋼筋混凝土造,85年6月1日,十三層,
RPVOMLSJOHLFFBB58CA,2,279.85,見其它登記事項,鋼筋混凝土造,103年4月9日,五層,一層 二層 三層 四層 五層
RPURMLSJOHLFFBB78CA,22,189.52,住家用,鋼筋混凝土造,83年7月11日,三層,一層 二層 三層 屋頂突出物 地下層
RPURMLSJOHLFFBB78CA,22,6.51,住家用,鋼筋混凝土造,83年7月11日,二層,
RPSOMLRJOHLFFBB18CA,25,246.99,商業用,鋼筋混凝土造,79年11月28日,二十層,十八層
RPSOMLRJOHLFFBB18CA,25,94.70,共有部份,鋼筋混凝土造,79年11月28日,二十層,
RPSOMLRJOHLFFBB18CA,25,256.28,商業用,鋼筋混凝土造,79年11月28日,二十層,十八層
RPSOMLRJOHLFFBB18CA,25,97.94,共有部份,鋼筋混凝土造,79年11月28日,二十層,
RPSOMLRJOHLFFBB18CA,25,115.27,商業用,鋼筋混凝土造,79年11月28日,二十層,十八層
RPSOMLRJOHLFFBB18CA,25,44.10,共有部份,鋼筋混凝土造,79年11月28日,二十層,
RPSOMLRJOHLFFBB18CA,25,106.65,商業用,鋼筋混凝土造,79年11月28日,二十層,十八層
RPSOMLRJOHLFFBB18CA,25,40.86,共有部份,鋼筋混凝土造,79年11月28日,二十層,
RPSOMLRJOHLFFBB18CA,25,25.25,見其它登記事項,鋼筋混凝土造,79年11月28日,二十層,
RPSOMLRJOHLFFBB18CA,25,14.49,共有部份,鋼筋混凝土造,79年11月28日,二十層,
RPPNMLNLOHLFFBB57CA,22,81.79,住家用,鋼筋混凝土造,82年12月20日,九層,六層
RPPNMLNLOHLFFBB57CA,22,19.14,共有部份,鋼筋混凝土造,82年12月20日,九層,
RPVQOLNKOHLFFBB58CA,24,105.32,住家用,鋼筋混凝土造,81年11月20日,八層,六層
RPVQOLNKOHLFFBB58CA,24,8.89,共有部份,鋼筋混凝土造,81年11月20日,八層,
RPVQOLNKOHLFFBB58CA,24,28.00,商業用,鋼筋混凝土造,81年11月20日,八層,
RPTROLNKOHLFFBB48CA,36,110.40,住家用,加強磚造,69年9月26日,二層,一層 二層 騎樓
RPVNMLOKOHLFFBB18CA,9,60.59,住家用,鋼筋混凝土造,96年3月22日,十五層,十層
RPVNMLOKOHLFFBB18CA,9,49.41,共有部份,鋼筋混凝土造,96年3月22日,十五層,
RPVNMLMLOHLFFBB08CA,36,88.67,住家用,鋼筋混凝土造,69年3月1日,五層,四層
RPSOMLSJOHLFFAB18CA,19,13.81,見其他登記事項,鋼筋混凝土造,85年12月11日,二十四層,地下二層 地下三層
RPSOMLSJOHLFFAB18CA,19,254.89,見其他登記事項,鋼筋混凝土造,85年12月11日,二十四層,
RPOPMLPJPHLFFBB77CA,21,109.62,住家用,鋼筋混凝土造,84年4月15日,十二層,四層
RPOPMLPJPHLFFBB77CA,21,50.26,共有部份,鋼筋混凝土造,84年4月15日,十二層,
RPOPMLPJPHLFFBB77CA,21,13.01,共有部份,鋼筋混凝土造,84年4月15日,十二層,
RPQPMLOKOHLFFBB87CA,22,79.90,住家用,鋼筋混凝土造,83年6月4日,十層,九層
RPQPMLOKOHLFFBB87CA,22,39.16,共有部份,鋼筋混凝土造,83年6月4日,十層,
RPRPMLOKOHLFFBB97CA,20,67.80,住家用,鋼筋混凝土造,85年6月10日,十四層,十一層
RPRPMLOKOHLFFBB97CA,20,16.41,共有部份,鋼筋混凝土造,85年6月10日,十四層,
RPRPMLOKOHLFFBB97CA,20,10.71,共有部份,鋼筋混凝土造,85年6月10日,十四層,
RPWNMLNKOHLFFAB08CA,31,125.49,住家用,鋼筋混凝土造,74年2月27日,七層,三層
RPWNMLNKOHLFFAB08CA,31,26.25,共有部份,鋼筋混凝土造,74年2月27日,五層,
RPWNMLNKOHLFFAB08CA,31,2.97,共有部份,鋼筋混凝土造,74年2月27日,七層,
RPTOMLRKOHLFFAB28CA,15,53.32,見其他登記事項,鋼筋混凝土造,90年9月21日,十四層,八層
RPTOMLRKOHLFFAB28CA,15,12.94,共有部份,鋼筋混凝土造,90年9月21日,十四層,
RPTOMLRKOHLFFAB28CA,15,8.40,共有部份,鋼筋混凝土造,90年9月21日,十四層,
RPPOMLLLOHLFFAB37CA,25,84.66,住家用,鋼筋混凝土造,80年3月21日,五層,四層
RPPOMLLLOHLFFAB37CA,25,10.03,見其他登記事項,鋼筋混凝土造,80年3月21日,五層,
RPWOMLLLOHLFFAB08CA,16,63.69,見其他登記事項,鋼筋混凝土造,89年10月21日,十四層,三層
RPWOMLLLOHLFFAB08CA,16,7.17,共有部份,鋼筋混凝土造,89年10月21日,十四層,
RPWOMLLLOHLFFAB08CA,16,29.85,共有部份,鋼筋混凝土造,89年10月21日,十四層,
RPOPMLTLOHLFFBB28CA,20,20.46,共有部份,鋼筋混凝土造,85年8月29日,七層,
RPOPMLTLOHLFFBB28CA,20,46.78,住家用,鋼筋混凝土造,85年8月29日,七層,三層
RPTNMLSKOHLFFBB38CA,6,91.23,住家用,鋼筋混凝土造,99年6月3日,十五層,十一層
RPTNMLSKOHLFFBB38CA,6,65.83,見其它登記事項,鋼筋混凝土造,99年6月3日,十五層,
RPVNMLLLOHLFFAB87CA,27,290.78,住商用,鋼筋混凝土造,78年9月9日,十二層,一層 二層 騎樓
RPVNMLSJOHLFFFL27CA,1,299.67,見其他登記事項,鋼筋混凝土造,104年7月14日,004,一層 二層 三層 四層 騎樓 見其他登記事項
RPUNMLOJPHLFFAB97CA,26,166.44,住家用,鋼筋混凝土造,79年3月24日,十二層,八層
RPUNMLOJPHLFFAB97CA,26,28.21,見其他登記事項,鋼筋混凝土造,79年3月24日,十二層,
RPUNMLOJPHLFFAB97CA,26,29.70,住家用,鋼筋混凝土造,79年3月24日,十二層,
RPTQMLKMOHLFFAB97CA,2,92.81,見其他登記事項,鋼筋混凝土造,105年3月28日,十二層,四層
RPTQMLKMOHLFFAB97CA,2,24.77,見其他登記事項,鋼筋混凝土造,105年3月28日,十二層,
RPTQMLKMOHLFFAB97CA,2,36.89,見其他登記事項,鋼筋混凝土造,105年3月28日,十二層,
RPUQMLKMOHLFFAB08CA,2,97.73,見其他登記事項,鋼筋混凝土造,105年3月28日,十二層,十層
RPUQMLKMOHLFFAB08CA,2,26.08,見其他登記事項,鋼筋混凝土造,105年3月28日,十二層,
RPUQMLKMOHLFFAB08CA,2,54.19,見其他登記事項,鋼筋混凝土造,105年3月28日,十二層,
RPSNMLKMOHLFFAB57CA,1,76.08,見其他登記事項,鋼筋混凝土造,104年10月20日,十二層,
RPSNMLKMOHLFFAB57CA,1,87.30,見其他登記事項,鋼筋混凝土造,104年10月20日,十二層,六層
RPWPMLKMOHLFFAB18CA,2,94.47,見其他登記事項,鋼筋混凝土造,105年3月28日,十二層,三層
RPWPMLKMOHLFFAB18CA,2,25.20,見其他登記事項,鋼筋混凝土造,105年3月28日,十二層,
RPWPMLKMOHLFFAB18CA,2,37.26,見其他登記事項,鋼筋混凝土造,105年3月28日,十二層,
RPRNMLRKOHLFFFL86CA,34,90.90,住家用,鋼筋混凝土造,70年12月19日,005,四層
RPVNMLOJPHLFFAB08CA,17,99.66,住家用,鋼筋混凝土造,88年1月21日,十三層,四層
RPVNMLOJPHLFFAB08CA,17,23.40,共有部份,鋼筋混凝土造,88年1月21日,十三層,
RPVNMLOJPHLFFAB08CA,17,6.62,共有部份,鋼筋混凝土造,88年1月21日,十三層,
RPVNMLOJPHLFFAB08CA,17,8.80,共有部份,鋼筋混凝土造,88年1月21日,十三層,
RPPNMLQKOHLFFFL56CA,23,96.07,住家用,鋼筋混凝土造,82年5月31日,007,五層
RPPNMLQKOHLFFFL56CA,23,11.90,共用部份,鋼筋混凝土造,82年5月31日,007,
RPXNMLSJOHLFFCL17CA,11,112.26,住家用,鋼筋混凝土造,94年9月27日,014,十三層
RPXNMLSJOHLFFCL17CA,11,67.55,見其他登記事項,鋼筋混凝土造,94年9月27日,014,
RPVOMLPJPHLFFAB28CA,46,67.85,住家用,見其他登記事項,59年10月17日,一層,一層
RPVOMLPJPHLFFAB28CA,46,67.85,住家用,見其他登記事項,59年10月17日,二層,二層
RPRNMLOKOHLFFEL09CA,20,192.22,住商用,鋼筋混凝土造,85年1月17日,004,一層 二層 三層 四層
RPSNMLMLOHLFFBL78CA,17,158.40,住家用,鋼筋混凝土造,88年6月2日,004,一層 二層 三層 四層
RPTNMLOJPHLFFCL09CA,,173.75,住家用,鋼筋混凝土造,105年1月12日,004,一層 二層 三層 四層
RPSNMLOJPHLFFCL98CA,,213.60,住家用,鋼筋混凝土造,105年1月12日,004,一層 二層 三層 四層
RPUNMLOJPHLFFCL56CA,,173.16,住家用,鋼筋混凝土造,105年1月12日,004,一層 二層 三層 四層
RPUNMLOKOHLFFAL98CA,2,269.00,住家用,鋼筋混凝土造,103年5月29日,004,一層 二層 三層 四層
RPPNMLPKOHLFFAL58CA,3,257.55,住家用,鋼筋混凝土造,102年10月9日,005,一層 二層 三層 四層 五層
RPPNMLPKOHLFFAL58CA,3,.46,見其他登記事項,鋼筋混凝土造,102年10月9日,001,
RPVNMLRJOHLFFAL66CA,20,109.42,住家用,鋼筋混凝土造,85年6月24日,008,三層
RPVNMLRJOHLFFAL66CA,20,32.60,共用部份,鋼筋混凝土造,85年6月24日,008,
RPRRMLSJOHLFFBB58DA,27,104.13,住家用,鋼筋混凝土造,78年6月15日,七層,七層
RPUNMLSJOHLFFBB48DA,20,20.75,住家用,鋼筋混凝土造,84年11月24日,二十四層,六層
RPUNMLSJOHLFFBB48DA,20,10.77,見其它登記事項,鋼筋混凝土造,84年11月24日,二十四層,
RPRRMLSJOHLFFBB58DA,27,16.86,見其它登記事項,鋼筋混凝土造,78年6月15日,七層,
RPRRMLSJOHLFFBB58DA,27,15.00,見其它登記事項,鋼筋混凝土造,78年6月15日,七層,
RPTNMLKKQHNFFFB58EA,8,42.29,見其他登記事項,鋼筋混凝土造,97年5月30日,十二層,
RPTNMLKKQHNFFFB58EA,8,71.03,見其他登記事項,鋼筋混凝土造,97年5月30日,十一層,一層
RPQNMLRKOHLFFIL07CA,1,188.60,見其他登記事項,鋼筋混凝土造,104年11月9日,003,一層 二層 三層 見其他登記事項
RPXOMLPKOHLFFGL47CA,,60.01,見其他登記事項,鋼筋混凝土造,105年3月14日,007,三層
RPXOMLPKOHLFFGL47CA,,27.24,見其他登記事項,鋼筋混凝土造,105年3月14日,007,
RPPNMLLKOHLFFGL78CA,2,84.19,見其他登記事項,鋼筋混凝土造,103年6月3日,012,八層
RPPNMLLKOHLFFGL78CA,2,67.25,見其他登記事項,鋼筋混凝土造,103年6月3日,012,
RPPNMLQKOHLFFAL68CA,22,116.19,住家用,鋼筋混凝土造,83年6月18日,006,二層
RPPNMLQKOHLFFAL68CA,22,23.74,停車空間,鋼筋混凝土造,83年6月18日,006,
RPPNMLQKOHLFFAL68CA,22,15.27,共用部份,鋼筋混凝土造,83年6月18日,006,
RPSOMLSJOHLFFGL17CA,42,138.95,住商用,加強磚造,63年5月30日,002,一層 二層 騎樓
RPSOMLSJOHLFFIL37CA,25,2873.14,見其他登記事項,鋼筋混凝土加強磚造,80年10月1日,3,一層 二層 三層
RPVNMLPJPHLFFIL37CA,38,114.38,住商用,見其他登記事項,67年7月31日,002,一層 二層
RPXNMLRKOHLFFGL57CA,43,90.69,住家用,見其他登記事項,62年6月1日,002,一層 二層
RPTNMLOKOHLFFGL86CA,8,92.07,見其他登記事項,鋼筋混凝土造,96年11月12日,007,二層
RPTNMLOKOHLFFGL86CA,8,40.68,共用部份,鋼筋混凝土造,96年11月12日,007,
RPTNMLOKOHLFFGL86CA,8,39.71,見其他登記事項,鋼筋混凝土造,96年11月12日,007,一層
RPTNMLOKOHLFFGL86CA,8,15.34,共用部份,鋼筋混凝土造,96年11月12日,007,
RPUNMLOKOHLFFGL96CA,8,39.71,見其他登記事項,鋼筋混凝土造,96年11月12日,007,一層
RPUNMLOKOHLFFGL96CA,8,15.34,共用部份,鋼筋混凝土造,96年11月12日,007,
RPUNMLOKOHLFFGL96CA,8,92.07,見其他登記事項,鋼筋混凝土造,96年11月12日,007,二層
RPUNMLOKOHLFFGL96CA,8,40.68,共用部份,鋼筋混凝土造,96年11月12日,007,
RPTNMLLLOHLFFHL76CA,1,78.87,見其他登記事項,鋼筋混凝土造,104年10月7日,012,八層
RPTNMLLLOHLFFHL76CA,1,43.37,見其他登記事項,鋼筋混凝土造,104年10月7日,012,
RPTNMLLLOHLFFHL76CA,1,21.10,見其他登記事項,鋼筋混凝土造,104年10月7日,012,
RPTNMLTLOHLFFHL57CA,,185.17,見其他登記事項,鋼筋混凝土造,104年11月25日,003,一層 二層 三層 見其他登記事項
