鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
北投區,建物,臺北市北投區東華街一段481~510號,0.0,住,,,1080627,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950720,125.24000000000001,3,1,2,有,有,有,68000,543,,0.0,0,,RPPOMLRLOHOFFEA78CC
士林區,建物,臺北市士林區中山北路六段405巷45弄1~30號,0.0,住,,,1080620,土地0建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700107,238.29999999999998,4,2,2,有,有,無,200000,839,坡道平面,0.0,0,,RPTOMLRLOHOFFEA56CC
中山區,建物,臺北市中山區新生北路三段1~30號,0.0,商,,,1080605,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011011,42.61,0,0,0,無,無,有,25500,598,,0.0,0,,RPPOMLRLOHOFFCA58CC
中山區,建物,臺北市中山區林森北路361~390號,0.0,商,,,1080620,土地0建物1車位0,十五層,18,辦公商業大樓,商業用,鋼筋混凝土造,0980916,66.62,1,1,1,有,有,有,50000,751,,0.0,0,,RPSPMLRLOHOFFCA98CC
中山區,建物,臺北市中山區林森北路331~360號,0.0,商,,,1080614,土地0建物1車位0,十五層,24,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1021101,258.36,4,2,3,有,有,有,90000,348,,0.0,0,,RPXPMLRLOHOFFCA86CC
中山區,建物,臺北市中山區林森北路361~390號,0.0,商,,,1080606,土地0建物1車位0,十四層,18,辦公商業大樓,商業用,鋼筋混凝土造,0980916,66.62,1,1,1,有,有,有,41300,620,,0.0,0,,RPOQMLRLOHOFFCA68CC
中山區,建物,臺北市中山區新生北路三段56巷1~30號,0.0,商,,,1080611,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981021,76.02,2,1,1,有,有,有,39200,516,,0.0,0,,RPPQMLRLOHOFFCA78CC
中山區,建物,臺北市中山區建國北路一段61~90號,0.0,住,,,1080627,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020708,169.88,3,1,2,有,有,有,62291,367,,0.0,0,,RPXQMLRLOHOFFCA96CC
中山區,建物,臺北市中山區中山北路一段83巷31~60號,0.0,商,,,1080620,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970314,80.63,2,1,1,有,有,有,44305,549,,0.0,0,,RPORMLRLOHOFFCA78CC
內湖區,建物,臺北市內湖區石潭路1~30號,0.0,商,,,1080516,土地0建物1車位0,九層,14,其他,見其他登記事項,鋼筋混凝土造,0980831,129.82,2,1,1,有,有,有,38000,293,,0.0,0,,RPPRMLRLOHOFFCA88CC
中山區,建物,臺北市中山區民生東路一段61~90號,0.0,商,,,1080626,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700423,51.15,2,1,1,有,有,有,25000,489,,0.0,0,,RPQRMLRLOHOFFCA98CC
內湖區,建物,臺北市內湖區新明路246巷3弄1~30號,0.0,工,,,1080520,土地0建物1車位0,三層,5,廠辦,工業用,鋼筋混凝土造,0770204,153.48,0,0,0,無,無,無,23500,153,,0.0,0,,RPRRMLRLOHOFFCA09CC
內湖區,建物,臺北市內湖區星雲街161巷1~30號,0.0,住,,,1080519,土地0建物1車位2,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961026,294.05,4,2,3,有,有,有,100000,340,坡道平面,0.0,0,,RPUSMLRLOHOFFCA86CC
中山區,建物,臺北市中山區長春路211~240號,0.0,商,,,1080613,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0750930,50.019999999999996,2,2,1,有,有,有,18000,360,,0.0,0,,RPQTMLRLOHOFFCA56CC
內湖區,建物,臺北市內湖區康樂街186巷1~30號,0.0,住,,,1080611,土地0建物1車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850517,35.91,0,1,1,有,有,有,11000,306,,0.0,0,,RPTTMLRLOHOFFCA86CC
南港區,房地(土地+建物),臺北市南港區重陽路190巷6弄1~30號,45.48,工,,,1080614,土地1建物1車位0,一層,5,店面(店鋪),工業用,鋼筋混凝土造,0790420,124.53,0,0,0,無,無,無,38000,305,,0.0,0,,RPTNMLRLOHOFFDA98CC
信義區,建物,臺北市信義區永吉路361~390號,0.0,商,,,1080604,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060905,199.57999999999998,4,2,2,有,無,有,66000,331,坡道平面,0.0,0,,RPVNMLRLOHOFFDA56CC
松山區,建物,臺北市松山區松河街31~60號,0.0,商,,,1080605,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040416,119.51,3,2,1,有,無,有,50000,418,坡道平面,20.98,0,,RPWNMLRLOHOFFDA66CC
信義區,建物,臺北市信義區基隆路二段79巷30弄1~30號,0.0,住,,,1080621,土地0建物1車位0,一層,10,店面(店鋪),見其他登記事項,鋼筋混凝土造,0980420,139.33,0,1,1,有,有,無,53000,380,,0.0,0,,RPXPMLRLOHOFFDA96CC
信義區,建物,臺北市信義區基隆路二段79巷30弄1~30號,0.0,住,,,1080621,土地0建物1車位0,一層,10,店面(店鋪),見其他登記事項,鋼筋混凝土造,0980420,123.83,0,1,1,有,有,無,53000,428,,0.0,0,,RPOQMLRLOHOFFDA78CC
信義區,建物,臺北市信義區基隆路一段121~150號,0.0,商,,,1080625,土地0建物1車位0,五層,13,辦公商業大樓,住家用,見其他登記事項,0950126,68.33,0,0,0,無,無,無,28000,410,,0.0,0,,RPUQMLRLOHOFFDA76CC
信義區,建物,臺北市信義區臺北市信義區基隆路一段121~150號,0.0,,,,1080528,土地0建物1車位0,五層,13,辦公商業大樓,見其他登記事項,見其他登記事項,0950126,113.46,0,0,0,無,無,無,44000,388,,0.0,0,,RPVQMLRLOHOFFDA86CC
大同區,建物,臺北市大同區民生西路91~120號,0.0,商,,,1080528,土地0建物1車位0,二層,15,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000510,192.79,4,2,2,有,無,有,80000,415,,0.0,0,,RPQNMLRLOHOFFBA48CC
大同區,建物,臺北市大同區南京西路301~330號,0.0,商,,,1080620,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0691028,49.67999999999999,1,2,1,有,有,有,14000,282,,0.0,0,台北市都發局社會住宅包租代管計畫,RPRNMLRLOHOFFBA58CC
大同區,建物,臺北市大同區承德路三段211~240號,0.0,商,,,1080604,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020419,77.58,1,1,1,有,無,有,40000,516,,0.0,0,,RPSNMLRLOHOFFBA68CC
中正區,建物,臺北市中正區連雲街6巷1~30號,0.0,住,,,1080605,土地0建物1車位0,二層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930917,41.42,1,1,1,有,無,有,27500,664,,0.0,0,,RPTNMLRLOHOFFBA78CC
中正區,建物,臺北市中正區中華路一段1~30號,0.0,商,,,1080612,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041214,139.51,2,2,2,有,有,有,65000,466,,0.0,0,,RPOOMLRLOHOFFBA38CC
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,,,1080528,土地0建物1車位0,七層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,69.34,1,1,1,有,有,有,44332,639,,0.0,0,,RPROMLRLOHOFFBA68CC
大同區,建物,臺北市大同區南京西路301~330號,0.0,商,,,1080620,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0691028,49.67999999999999,1,2,1,有,有,有,14000,282,,0.0,0,台北市都發局社會住宅包租代管計畫,RPOPMLRLOHOFFBA48CC
萬華區,建物,臺北市萬華區大理街133巷1~30號,0.0,其他,,,1080626,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,,52.64,2,1,1,有,無,有,15000,285,,0.0,0,台北市都發局社會住宅包租代管計畫原實價登錄序號為:C1AB10806270021,RPPOMLSLOHOFFBA58CC
中正區,建物,臺北市中正區漢口街一段68巷1~30號,0.0,商,,,1080622,土地0建物0車位0,全,4,透天厝,,加強磚造,,30.74,1,0,1,有,無,有,10500,342,,0.0,0,,RPVOMLSLOHOFFBA56CC
中正區,建物,臺北市中正區漢口街一段68巷1~30號,0.0,商,,,1080621,土地0建物0車位0,全,4,透天厝,,加強磚造,,30.74,1,0,1,有,無,有,10500,342,,0.0,0,,RPWOMLSLOHOFFBA66CC
中正區,建物,臺北市中正區漢口街一段68巷1~30號,0.0,商,,,1080623,土地0建物0車位0,全,4,透天厝,,加強磚造,,23.69,1,0,1,有,無,有,10500,443,,0.0,0,,RPXOMLSLOHOFFBA76CC
萬華區,建物,臺北市萬華區西園路二段52巷16弄1~30號,0.0,其他,,,1080628,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,加強磚造,,50.15,2,1,1,有,無,有,15000,299,,0.0,0,,RPPPMLSLOHOFFBA68CC
萬華區,建物,臺北市萬華區萬大路451~480號,0.0,住,,,1080610,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0741023,204.56,0,0,0,無,無,無,68000,332,,0.0,0,,RPSPMLSLOHOFFBA98CC
萬華區,建物,臺北市萬華區漢中街91~120號,0.0,商,,,1080619,土地0建物1車位0,四層,6,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,81.54,4,2,2,有,無,有,33000,405,,0.0,0,,RPTPMLSLOHOFFBA09CC
中正區,建物,臺北市中正區漢口街一段68巷1~30號,0.0,商,,,1080620,土地0建物0車位0,全,4,透天厝,,加強磚造,,26.65,1,0,1,有,無,有,10500,394,,0.0,0,,RPVPMLSLOHOFFBA66CC
松山區,建物,臺北市松山區光復南路1~30號,0.0,住,,,1080619,土地0建物1車位4,八層,12,辦公商業大樓,商業用,鋼筋混凝土造,0791102,387.59,0,0,0,無,有,有,140000,361,升降機械,0.0,0,,RPROMLSLOHOFFDA98CC
松山區,建物,臺北市松山區八德路三段181~210號,0.0,商,,,1080601,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0960625,223.65,3,2,3,有,無,有,80000,358,,0.0,0,,RPVOMLSLOHOFFDA76CC
南港區,建物,臺北市南港區東明街31~60號,0.0,住,,,1080614,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971110,97.38999999999999,2,2,2,有,有,有,40000,411,,0.0,0,租金含管理費,RPQPMLSLOHOFFDA98CC
信義區,建物,臺北市信義區信義路六段91~120號,0.0,住,,,1080617,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,,81.01,0,0,0,無,無,無,55000,679,,0.0,0,,RPSPMLSLOHOFFDA56CC
內湖區,建物,臺北市內湖區內湖路一段737巷19弄1~30號,0.0,住,,,1080427,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700105,103.27,3,2,2,有,無,無,31000,300,,0.0,0,,RPRNMLSLOHOFFCA78CC
內湖區,建物,臺北市內湖區文德路90巷1~30號,0.0,住,,,1080129,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700530,26.45,3,0,3,有,無,有,12000,454,,0.0,0,,RPSNMLSLOHOFFCA88CC
中山區,房地(土地+建物),臺北市中山區龍江路318巷1~30號,131.0,住,,,1080530,土地2建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661008,80.15,3,2,2,有,無,有,24000,299,,0.0,0,急買急賣。;,RPXNMLSLOHOFFCA76CC
中山區,建物,臺北市中山區德惠街1~30號,0.0,商,,,1080625,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930211,40.65,1,1,1,有,有,有,20000,492,,0.0,0,,RPOPMLSLOHOFFCA68CC
內湖區,建物,臺北市內湖區瑞光路391~420號,0.0,工,,,1080516,土地0建物3車位0,二層,13,辦公商業大樓,工業用,鋼筋混凝土造,0920821,1045.71,0,0,0,無,有,無,458664,439,,0.0,0,3戶打通,RPQPMLSLOHOFFCA88CC
內湖區,建物,臺北市內湖區內湖路三段1~30號,0.0,商,,,1080609,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840125,78.2,2,2,1,有,有,有,22000,281,,0.0,0,,RPRQMLSLOHOFFCA09CC
中山區,建物,臺北市中山區雙城街31~60號,0.0,商,,,1080616,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0591210,82.05,1,2,1,有,無,有,22000,268,,0.0,0,,RPSQMLSLOHOFFCA56CC
內湖區,建物,臺北市內湖區康樂街136巷15弄1~30號,0.0,住,,,1080625,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721103,103.27,2,2,2,有,無,有,18000,174,,0.0,0,台北市都發局社會住宅包租代管計畫,RPTQMLSLOHOFFCA66CC
內湖區,建物,臺北市內湖區康寧路一段271~300號,0.0,其他,,,1080611,土地0建物1車位0,四層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0801021,40.489999999999995,1,0,1,有,有,有,14000,346,,0.0,0,,RPUQMLSLOHOFFCA76CC
士林區,建物,臺北市士林區天母東路31~60號,0.0,商,,,1080625,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0751017,168.20000000000002,4,2,2,有,有,有,65000,386,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWOMLSLOHOFFEA96CC
士林區,建物,臺北市士林區忠誠路二段241~270號,0.0,住,,,1080625,土地0建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780524,154.53,3,2,2,有,有,有,79000,511,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPPMLSLOHOFFEA98CC
士林區,建物,臺北市士林區文林路571~600號,0.0,住,,,1080605,土地0建物0車位0,一層,3,套房(1房1廳1衛),住家用,加強磚造,0620501,18.41,1,0,1,有,無,有,7000,380,,0.0,0,部分承租,RPRPMLSLOHOFFEA56CC
北投區,建物,臺北市北投區光明路181~210號,0.0,其他,,,1080625,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0940322,67.00999999999999,1,0,1,有,有,有,18000,269,,0.0,0,台北市都發局社會住宅包租代管計畫原實價登錄序號為:C1AE10806260024,RPSPMLSLOHOFFEA66CC
士林區,建物,臺北市士林區中山北路五段704巷1~30號,36.2,住,,,1080622,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670626,136.73,4,2,2,有,無,有,35000,256,,0.0,0,,RPVPMLSLOHOFFEA96CC
北投區,建物,臺北市北投區溫泉路121~150號,0.0,其他,,,1080624,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640916,76.18,2,1,1,有,無,有,14000,184,,0.0,0,台北市都發局社會住宅包租代管計畫,RPXPMLSLOHOFFEA17CC
士林區,建物,臺北市士林區德行東路91~120號,0.0,住,,,1080621,土地0建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011123,430.95000000000005,5,3,3,有,有,有,170200,395,坡道平面,1.67,0,,RPQQMLSLOHOFFEA56CC
大安區,房地(土地+建物),臺北市大安區忠孝東路三段217巷4弄1~30號,264.0,住,,,1080531,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0600222,169.82,0,0,0,無,無,無,110000,648,,0.0,0,,RPTOMLSLOHOFFFA76CC
大安區,建物,臺北市大安區復興南路一段126巷1~30號,0.0,其他,,,1080531,土地0建物1車位0,十層,11,辦公商業大樓,見使用執照,鋼筋混凝土造,0701231,74.13,3,2,2,有,有,有,30000,405,,0.0,0,,RPPPMLSLOHOFFFA09CC
大安區,建物,臺北市大安區延吉街97巷1~30號,0.0,住,,,1080627,土地0建物0車位0,一層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,26.849999999999998,1,1,1,有,無,有,10000,372,,0.0,0,部分租賃,RPRPMLSLOHOFFFA66CC
文山區,建物,臺北市文山區興隆路三段207巷17弄1~30號,0.0,住,,,1080624,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710225,81.77,2,1,1,有,有,有,16000,196,,0.0,0,台北市都發局社會住宅包租代管計畫原實價登錄序號為:C1AA10806280003,RPQOMLSLOHOFFAA58CC
文山區,建物,臺北市文山區福興路78巷20弄1~30號,0.0,住,,,1080606,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,109.22,3,2,2,有,無,有,18000,165,,0.0,0,,RPUOMLSLOHOFFAA98CC
文山區,建物,臺北市文山區興隆路二段220巷55弄1~30號,0.0,住,,,1080622,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,24.1,1,0,1,有,無,有,9300,386,,0.0,0,部分租賃,RPPPMLSLOHOFFAA58CC
大安區,建物,臺北市大安區瑞安街208巷31~60號,0.0,住,,,1080610,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040511,64.72,2,1,1,有,無,有,42000,649,,0.0,0,,RPQNMLTLOHOFFFA09CC
士林區,建物,臺北市士林區中山北路六段1~30號,0.0,住,,,1080606,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870721,95.08,3,2,2,有,無,有,45000,473,,0.0,0,,RPPNMLTLOHOFFEA88CC
士林區,建物,臺北市士林區忠誠路一段91~120號,0.0,住,,,1080615,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721221,163.89000000000001,3,2,2,有,有,有,35000,214,,0.0,0,,RPQNMLTLOHOFFEA98CC
北投區,建物,臺北市北投區稻香路150巷1~30號,0.0,住,,,1080615,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710924,100.03,3,2,1,有,無,有,20000,200,,0.0,0,,RPSNMLTLOHOFFEA56CC
北投區,建物,臺北市北投區裕民六路91~120號,0.0,商,,,1080627,土地0建物1車位0,十層,17,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0920221,175.79,4,1,2,有,有,有,54700,311,,0.0,0,,RPUNMLTLOHOFFEA76CC
北投區,建物,臺北市北投區天母西路130巷1~30號,0.0,商,,,1080629,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0920708,180.03,3,2,2,有,有,有,80000,444,,0.0,0,,RPVNMLTLOHOFFEA86CC
中山區,建物,臺北市中山區堤頂大道二段481~510號,0.0,其他,,,1080611,土地0建物1車位0,七層,10,其他,商業用,鋼筋混凝土造,0991201,154.01,2,2,2,有,無,有,80000,519,,0.0,0,,RPQNMLTLOHOFFCA78CC
中山區,建物,臺北市中山區新生北路二段68巷1~30號,0.0,商,,,1080623,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971229,74.5,2,1,1,有,有,有,40000,537,,0.0,0,,RPVNMLTLOHOFFCA66CC
中山區,建物,臺北市中山區農安街1~30號,0.0,商,,,1080628,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980622,106.86,2,1,1,有,有,有,46000,430,,0.0,0,,RPXNMLTLOHOFFCA86CC
松山區,建物,臺北市松山區健康路15巷31~60號,0.0,住,,,1080629,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0900810,159.15,3,2,2,有,有,有,50000,314,,0.0,0,,RPWNMLTLOHOFFDA86CC
中正區,建物,臺北市中正區信義路二段241~270號,0.0,商,,,1080612,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1070702,50.010000000000005,1,0,1,有,無,有,38000,760,,0.0,0,,RPPNMLTLOHOFFBA58CC
大同區,建物,臺北市大同區五原路1~30號,0.0,商,,,1080610,土地0建物1車位0,八層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0981216,38.1,1,1,1,有,無,有,22000,577,,0.0,0,,RPRNMLTLOHOFFBA78CC
中正區,建物,臺北市中正區信義路二段241~270號,0.0,商,,,1080606,土地0建物1車位0,三層,14,套房(1房1廳1衛),見其他登記事項,鋼骨鋼筋混凝土造,1070702,44.0,1,0,1,有,無,有,35000,795,,0.0,0,,RPSNMLTLOHOFFBA88CC
大同區,建物,臺北市大同區承德路三段208巷1~30號,0.0,住,,,1080615,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751215,79.60000000000001,1,2,1,有,有,有,25000,314,,0.0,0,,RPTNMLTLOHOFFBA98CC
信義區,房地(土地+建物),臺北市信義區松仁路215巷1~30號,35.45,住,,,1080619,土地1建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,,118.73,0,0,1,有,無,無,54000,455,,0.0,0,,RPRNMLKMOHOFFDA18CC
大安區,建物,臺北市大安區復興南路一段121~150號,0.0,,,,1080615,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950424,42.51,1,1,1,有,有,有,24000,565,,0.0,0,,RPSNMLKMOHOFFFA48CC
