鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
龜山區,房地(土地+建物)+車位,半嶺段691~720地號,16.36,商,,,1030808,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.16,3,2,2,有,無,9280000,65372,坡道機械,19.97,900000,,RPXUMLNLOHKFFAH96CB
龜山區,房地(土地+建物),半嶺段691~720地號,16.2,商,,,1030704,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.19,3,2,2,有,無,9150000,71378,,0.0,0,,RPOVMLNLOHKFFAH78CB
龜山區,房地(土地+建物),半嶺段691~720地號,12.29,商,,,1030613,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.71,2,2,1,有,無,7000000,71641,,0.0,0,,RPPVMLNLOHKFFAH88CB
龜山區,房地(土地+建物)+車位,半嶺段691~720地號,21.62,商,,,1030606,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.94,4,2,2,有,無,12700000,67464,坡道平面,28.96,1300000,,RPQVMLNLOHKFFAH98CB
龜山區,房地(土地+建物)+車位,半嶺段691~720地號,16.33,商,,,1030916,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.96,3,2,2,有,無,9070000,65396,坡道機械,19.97,700000,,RPRVMLNLOHKFFAH09CB
龜山區,房地(土地+建物)+車位,半嶺段691~720地號,12.46,商,,,1030510,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.68,2,2,1,有,無,6870000,63146,坡道機械,19.97,700000,,RPTVMLNLOHKFFAH66CB
龜山區,房地(土地+建物)+車位,半嶺段691~720地號,12.46,商,,,1030613,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.68,2,2,1,有,無,6750000,59871,坡道機械,19.97,900000,,RPUVMLNLOHKFFAH76CB
龜山區,房地(土地+建物)+車位,半嶺段691~720地號,12.46,商,,,1030528,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.68,2,2,1,有,無,7700000,71641,坡道機械,19.97,700000,,RPVVMLNLOHKFFAH86CB
龜山區,房地(土地+建物)+車位,半嶺段691~720地號,10.97,商,,,1030518,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.84,2,2,1,有,無,6370000,67195,坡道機械,19.97,600000,,RPWVMLNLOHKFFAH96CB
龜山區,房地(土地+建物)+車位,半嶺段691~720地號,16.33,商,,,1030613,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.95,3,2,2,有,無,10720000,73599,坡道平面,28.96,1300000,,RPOWMLNLOHKFFAH88CB
龜山區,房地(土地+建物)+車位,半嶺段691~720地號,11.39,商,,,1030510,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.07,2,2,1,有,無,6900000,63966,坡道平面,28.96,1200000,,RPQWMLNLOHKFFAH09CB
龜山區,房地(土地+建物)+車位,半嶺段691~720地號,11.39,商,,,1030923,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.08,2,2,1,有,無,7680000,76086,坡道機械,19.97,900000,,RPRWMLNLOHKFFAH56CB
龜山區,房地(土地+建物)+車位,半嶺段691~720地號,11.42,商,,,1030907,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.84,2,2,1,有,無,7880000,74875,坡道平面,28.96,1300000,,RPSWMLNLOHKFFAH66CB
龜山區,房地(土地+建物)+車位,半嶺段691~720地號,11.54,商,,,1030623,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.85,3,2,2,有,無,7040000,69868,坡道機械,19.97,900000,,RPXWMLNLOHKFFAH17CB
龜山區,房地(土地+建物)+車位,半嶺段691~720地號,21.62,商,,,1030624,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,226.9,4,2,2,有,無,15010000,72257,坡道平面,57.92,2800000,,RPRNNLNLOHKFFAH38CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,39.76,住,,,1020930,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,258.79,4,2,2,有,無,22800000,100466,坡道平面,67.68,3600000,,RPUPMLTLOHKFFAH76CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,39.76,住,,,1030418,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,258.79,4,2,2,有,無,22800000,99419,坡道平面,67.68,3800000,,RPVPMLTLOHKFFAH86CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,39.76,住,,,1021007,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,258.79,4,2,2,有,無,23500000,104129,坡道平面,67.68,3600000,,RPWPMLTLOHKFFAH96CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,34.06,住,,,1030121,土地1建物1車位2,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,230.4,4,2,2,有,無,18100000,90339,坡道平面,67.68,3400000,,RPXPMLTLOHKFFAH07CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,34.06,住,,,1030224,土地1建物1車位2,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,230.4,4,2,2,有,無,18920000,94149,坡道平面,67.68,3600000,,RPOQMLTLOHKFFAH88CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,34.06,住,,,1020912,土地1建物1車位2,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,230.4,4,2,2,有,無,19500000,98943,坡道平面,67.68,3400000,,RPPQMLTLOHKFFAH98CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,27.36,住,,,1020930,土地1建物1車位2,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.67,4,2,2,有,無,17300000,104519,坡道平面,67.68,3400000,,RPQQMLTLOHKFFAH09CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,27.61,住,,,1030309,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.08,3,2,2,有,無,15100000,100570,坡道平面,33.84,1700000,,RPRQMLTLOHKFFAH56CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,27.61,住,,,1030506,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.08,3,2,2,有,無,14100000,92315,坡道平面,33.84,1800000,,RPSQMLTLOHKFFAH66CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,27.61,住,,,1020913,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.08,3,2,2,有,無,15050000,99445,坡道平面,33.84,1800000,,RPTQMLTLOHKFFAH76CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,27.61,住,,,1030409,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.08,3,2,2,有,無,14200000,93065,坡道平面,33.84,1800000,,RPUQMLTLOHKFFAH86CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,27.61,住,,,1021228,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.08,3,2,2,有,無,14680000,96668,坡道平面,33.84,1800000,,RPVQMLTLOHKFFAH96CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,27.61,住,,,1020927,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.08,3,2,2,有,無,14900000,98319,坡道平面,33.84,1800000,,RPXQMLTLOHKFFAH17CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,27.61,住,,,1021105,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.08,3,2,2,有,無,15200000,100570,坡道平面,33.84,1800000,,RPORMLTLOHKFFAH98CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,27.61,住,,,1021103,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.08,3,2,2,有,無,14980000,99670,坡道平面,33.84,1700000,,RPPRMLTLOHKFFAH09CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,27.61,住,,,1021125,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.08,3,2,2,有,無,14650000,96443,坡道平面,33.84,1800000,,RPQRMLTLOHKFFAH56CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,27.61,住,,,1030420,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.08,3,2,2,有,無,14300000,93816,坡道平面,33.84,1800000,,RPRRMLTLOHKFFAH66CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,27.61,住,,,1030104,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.08,3,2,2,有,無,14400000,94566,坡道平面,33.84,1800000,,RPTRMLTLOHKFFAH86CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,27.61,住,,,1020924,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.08,3,2,2,有,無,15350000,101696,坡道平面,33.84,1800000,,RPVRMLTLOHKFFAH07CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,34.06,住,,,1030701,土地1建物1車位2,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,230.4,4,2,2,有,無,20000000,99558,坡道平面,67.68,3800000,,RPWRMLTLOHKFFAH17CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,34.06,住,,,1030801,土地1建物1車位2,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,230.4,4,2,2,有,無,18480000,91445,坡道平面,67.68,3600000,,RPXRMLTLOHKFFAH27CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,34.06,住,,,1030618,土地1建物1車位2,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,230.4,4,2,2,有,無,19100000,95256,坡道平面,67.68,3600000,,RPOSMLTLOHKFFAH09CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,27.36,住,,,1020930,土地1建物1車位2,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.67,3,2,2,有,無,17300000,104519,坡道平面,67.68,3400000,,RPPSMLTLOHKFFAH56CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,27.96,住,,,1020906,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.3,3,2,2,有,無,14820000,96864,坡道平面,31.82,1600000,,RPQSMLTLOHKFFAH66CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,27.96,住,,,1020909,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.32,3,2,2,有,無,14880000,96571,坡道平面,33.84,1700000,,RPRSMLTLOHKFFAH76CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,27.96,住,,,1030120,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.32,3,2,2,有,無,14680000,95106,坡道平面,33.84,1700000,,RPSSMLTLOHKFFAH86CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,28.86,住,,,1020923,土地1建物1車位5,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,302.89,3,2,2,有,無,21750000,91630,坡道平面,169.2,9500000,,RPUSMLTLOHKFFAH07CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,27.81,住,,,1030609,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.59,3,2,2,有,無,14800000,95764,坡道平面,33.84,1800000,,RPVSMLTLOHKFFAH17CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,28.31,住,,,1030510,土地1建物1車位2,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.43,3,2,2,有,無,16050000,91713,坡道平面,67.68,3600000,,RPWSMLTLOHKFFAH27CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,27.81,住,,,1030423,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.59,3,2,2,有,無,15100000,97238,坡道平面,33.84,1900000,,RPXSMLTLOHKFFAH37CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,27.81,住,,,1030702,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.59,3,2,2,有,無,15100000,97238,坡道平面,33.84,1900000,,RPOTMLTLOHKFFAH56CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,26.71,住,,,1030507,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.8,3,2,2,有,無,14850000,98150,坡道平面,33.84,1800000,,RPPTMLTLOHKFFAH66CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,27.81,住,,,1020923,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.59,3,2,2,有,無,14980000,97827,坡道平面,33.84,1700000,,RPQTMLTLOHKFFAH76CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,27.81,住,,,1021017,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.59,3,2,2,有,無,15100000,98711,坡道平面,33.84,1700000,,RPRTMLTLOHKFFAH86CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,27.81,住,,,1020930,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.59,3,2,2,有,無,14940000,97532,坡道平面,33.84,1700000,,RPSTMLTLOHKFFAH96CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,27.81,住,,,1021007,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.59,3,2,2,有,無,15000000,97238,坡道平面,33.84,1800000,,RPTTMLTLOHKFFAH07CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,27.81,住,,,1021222,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.59,3,2,2,有,無,14850000,96133,坡道平面,33.84,1800000,,RPUTMLTLOHKFFAH17CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,27.96,住,,,1021018,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.32,3,2,2,有,無,15000000,97450,坡道平面,33.84,1700000,,RPVTMLTLOHKFFAH27CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,28.46,住,,,1030404,土地1建物1車位2,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.16,3,2,2,有,無,16400000,93787,坡道平面,67.68,3600000,,RPWTMLTLOHKFFAH37CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,19.65,住,,,1021104,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.92,2,2,1,有,無,10990000,93763,坡道平面,33.84,1700000,,RPXTMLTLOHKFFAH47CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,19.65,住,,,1030129,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.92,2,2,1,有,無,11400000,96891,坡道平面,33.84,1800000,,RPOUMLTLOHKFFAH66CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,19.65,住,,,1020912,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.92,2,2,1,有,無,11400000,97901,坡道平面,33.84,1700000,,RPPUMLTLOHKFFAH76CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,19.65,住,,,1021214,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.92,2,2,1,有,無,11350000,96387,坡道平面,33.84,1800000,,RPQUMLTLOHKFFAH86CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,19.65,住,,,1030517,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.92,2,2,1,有,無,11150000,94368,坡道平面,33.84,1800000,,RPRUMLTLOHKFFAH96CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,19.65,住,,,1030228,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.92,2,2,1,有,無,11100000,93864,坡道平面,33.84,1800000,,RPTUMLTLOHKFFAH17CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,20.15,住,,,1021024,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.46,2,2,1,有,無,11230000,93781,坡道平面,33.84,1700000,,RPUUMLTLOHKFFAH27CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,20.15,住,,,1021206,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.46,2,2,1,有,無,11900000,98406,坡道平面,33.84,1900000,,RPVUMLTLOHKFFAH37CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,20.15,住,,,1020927,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.46,2,2,1,有,無,11720000,97619,坡道平面,33.84,1800000,,RPWUMLTLOHKFFAH47CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,19.65,住,,,1030121,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.16,2,2,1,有,無,10500000,87596,坡道平面,33.84,1800000,,RPXUMLTLOHKFFAH57CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,19.65,住,,,1030403,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.16,2,2,1,有,無,10600000,89609,坡道平面,33.84,1700000,,RPOVMLTLOHKFFAH76CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,19.65,住,,,1020910,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.16,2,2,1,有,無,11300000,96657,坡道平面,33.84,1700000,,RPPVMLTLOHKFFAH86CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,19.65,住,,,1030529,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.16,2,2,1,有,無,11000000,92630,坡道平面,33.84,1800000,,RPQVMLTLOHKFFAH96CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,19.65,住,,,1030118,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.16,2,2,1,有,無,11300000,95650,坡道平面,33.84,1800000,,RPRVMLTLOHKFFAH07CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,17.95,住,,,1021005,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.3,2,2,1,有,無,10160000,93522,坡道平面,33.84,1700000,,RPSVMLTLOHKFFAH17CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,19.8,住,,,1020930,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.75,2,2,1,有,無,11200000,95086,坡道平面,33.84,1700000,,RPTVMLTLOHKFFAH27CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,20.3,住,,,1021011,土地1建物1車位2,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.59,2,2,1,有,無,13150000,97588,坡道平面,67.68,3400000,,RPUVMLTLOHKFFAH37CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,19.8,住,,,1021207,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.75,2,2,1,有,無,11650000,98589,坡道平面,33.84,1800000,,RPVVMLTLOHKFFAH47CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,19.8,住,,,1020916,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.75,2,2,1,有,無,12020000,103293,坡道平面,33.84,1700000,,RPWVMLTLOHKFFAH57CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,19.8,住,,,1021030,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.75,2,2,1,有,無,11920000,101291,坡道平面,33.84,1800000,,RPXVMLTLOHKFFAH67CB
桃園區,房地(土地+建物)+車位,新埔段31~60地號,19.8,住,,,1030411,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.75,2,2,1,有,無,11980000,101892,坡道平面,33.84,1800000,,RPOWMLTLOHKFFAH86CB
