編號,車位類別,車位價格,車位面積平方公尺
RPPWMLOKRHIFFBB48CA,坡道平面,0,21.42
RPVWMLOKRHIFFBB09CA,坡道機械,0,13.34
RPVWMLOKRHIFFBB09CA,坡道平面,0,19.40
RPQWMLOKRHIFFBB58CA,坡道機械,0,12.93
RPQWMLOKRHIFFBB58CA,坡道機械,0,12.93
RPRWMLOKRHIFFBB68CA,坡道機械,0,12.93
RPRWMLOKRHIFFBB68CA,坡道平面,0,21.42
RPSWMLOKRHIFFBB78CA,坡道平面,0,19.40
RPSWMLOKRHIFFBB78CA,坡道機械,0,13.34
RPQONLOKRHIFFBB87CA,坡道機械,0,13.34
RPQONLOKRHIFFBB87CA,坡道平面,0,21.42
RPSPMLQKRHIFFBB28CA,坡道平面,1200000,21.42
RPTPMLQKRHIFFBB38CA,坡道平面,1150000,21.42
RPQPMLQKRHIFFBB08CA,坡道機械,550000,13.34
RPRPMLQKRHIFFBB18CA,坡道平面,1100000,19.40
RPVPMLQKRHIFFBB58CA,坡道機械,650000,12.93
RPOQMLQKRHIFFBB97CA,坡道平面,1050000,19.40
RPXPMLQKRHIFFBB78CA,坡道平面,1150000,19.40
RPWPMLQKRHIFFBB68CA,坡道機械,550000,11.72
RPUPMLQKRHIFFBB48CA,坡道平面,860000,21.42
RPPQMLQKRHIFFBB08CA,坡道平面,1150000,21.42
RPWQMLQKRHIFFBB78CA,坡道機械,650000,11.72
RPQQMLQKRHIFFBB18CA,坡道機械,550000,13.34
RPTQMLQKRHIFFBB48CA,坡道機械,550000,13.34
RPRQMLQKRHIFFBB28CA,坡道機械,550000,12.93
RPUQMLQKRHIFFBB58CA,坡道機械,550000,13.34
RPXQMLQKRHIFFBB88CA,坡道機械,650000,13.34
RPSQMLQKRHIFFBB38CA,坡道機械,550000,13.34
RPPRMLQKRHIFFBB18CA,坡道平面,1150000,19.40
RPRRMLQKRHIFFBB38CA,坡道平面,1150000,19.40
RPQRMLQKRHIFFBB28CA,坡道平面,1100000,19.40
RPSRMLQKRHIFFBB48CA,坡道平面,1200000,21.42
RPVRMLQKRHIFFBB78CA,坡道平面,1100000,19.40
RPOSMLQKRHIFFBB18CA,坡道機械,650000,13.34
RPQSMLQKRHIFFBB38CA,坡道機械,0,11.72
RPURMLQKRHIFFBB68CA,坡道平面,1200000,21.42
RPXRMLQKRHIFFBB98CA,坡道機械,650000,12.93
RPWRMLQKRHIFFBB88CA,坡道機械,650000,12.93
RPSSMLQKRHIFFBB58CA,坡道機械,650000,12.93
RPPSMLQKRHIFFBB28CA,坡道機械,550000,12.93
RPRSMLQKRHIFFBB48CA,坡道機械,650000,13.34
RPTRMLQKRHIFFBB58CA,坡道平面,1150000,21.42
RPTSMLQKRHIFFBB68CA,坡道機械,650000,12.93
RPSOMLLKRHIFFBB67CA,坡道平面,0,
RPSOMLLKRHIFFBB67CA,坡道平面,0,
RPSQMLKKRHIFFBB77CA,坡道機械,0,10.64
RPVNMLSJRHIFFBB48CA,坡道平面,0,
RPQNMLNJRHIFFBB47CA,升降機械,0,
RPQPMLNJRHIFFBB67CA,坡道平面,0,
RPSOMLKMQHIFFBB67CA,坡道機械,750000,21.34
RPRQMLSLQHIFFBB48CA,坡道平面,0,24.68
RPOTMLSLQHIFFBB48CA,坡道平面,0,
RPOTMLSLQHIFFBB48CA,坡道機械,0,
RPWSMLSLQHIFFBB56CA,坡道平面,0,33.57
RPSTMLKMQHIFFBB18CA,坡道機械,0,
RPRPMLMJRHIFFBB67CA,升降機械,0,
RPVNMLMJRHIFFBB87CA,坡道平面,0,20.90
RPSQMLOJRHIFFAB97CA,坡道平面,0,
RPSQMLOJRHIFFAB97CA,坡道平面,0,
RPSPMLKMQHIFFAB67CA,坡道機械,0,
RPSPMLKMQHIFFAB67CA,升降機械,0,
RPPNMLMJRHIFFGL78CA,坡道平面,0,
RPROMLPJRHIFFAB77CA,升降機械,0,
RPXPMLPLRHIFFAB68CA,坡道平面,0,
RPUNMLTJRHIFFGL37CA,坡道平面,0,
RPXOMLTLQHIFFGL87CA,坡道機械,0,
RPTPMLLKRHIFFGL76CA,坡道平面,0,
RPQNMLMJRHIFFHL98CA,坡道平面,1000000,
RPTOMLNLRHIFFGL96CA,坡道平面,0,
RPTSMLQKRHIFFHL67CA,坡道平面,1000000,
RPUSMLQKRHIFFHL77CA,坡道平面,1000000,
RPWSMLQKRHIFFHL97CA,坡道平面,1000000,
RPXSMLQKRHIFFHL08CA,坡道平面,950000,
RPOTMLQKRHIFFHL27CA,坡道平面,900000,
RPPTMLQKRHIFFHL37CA,坡道平面,0,
RPQTMLQKRHIFFHL47CA,坡道平面,1000000,
RPSTMLQKRHIFFHL67CA,坡道平面,950000,
RPRTMLQKRHIFFHL57CA,坡道平面,1050000,
RPTOMLRJIIIFFHL09CA,坡道平面,900000,
RPWOMLRJIIIFFHL76CA,坡道平面,1000000,
RPUOMLRJIIIFFHL56CA,坡道平面,900000,
RPVOMLRJIIIFFHL66CA,坡道平面,950000,
RPUTMLQKRHIFFHL87CA,坡道平面,1000000,
RPTTMLQKRHIFFHL77CA,坡道平面,1000000,
RPVTMLQKRHIFFHL97CA,坡道平面,1150000,
RPXTMLQKRHIFFHL18CA,坡道平面,900000,
RPWTMLQKRHIFFHL08CA,坡道平面,1000000,
RPSRMLQKRHIFFHL47CA,坡道平面,1000000,
RPTRMLQKRHIFFHL57CA,坡道平面,1050000,
RPPUMLQKRHIFFHL47CA,坡道平面,1150000,
RPQUMLQKRHIFFHL57CA,坡道平面,1150000,
RPURMLQKRHIFFHL67CA,坡道平面,1050000,
RPXRMLQKRHIFFHL97CA,坡道平面,1050000,
RPVRMLQKRHIFFHL77CA,坡道平面,1000000,
RPOSMLQKRHIFFHL17CA,坡道平面,650000,
RPQSMLQKRHIFFHL37CA,坡道平面,1000000,
RPQOMLOLRHIFFBB97DA,坡道機械,0,
RPWOMLPJRHIFFCB58DA,坡道機械,0,
RPPNMLQJRHIFFCB87DA,坡道機械,0,
RPUNMLTLQHIFFGL57DA,坡道平面,0,
RPXPMLNLRHIFFCB78DA,其他,0,
RPQOMLNKRHIFFHL66CA,坡道平面,0,
RPRNMLKLRHIFFGL98CA,坡道平面,380000,29.10
RPTNMLKLRHIFFGL56CA,坡道平面,380000,29.10
RPSNMLKLRHIFFGL09CA,坡道平面,380000,29.10
RPUOMLNKRHIFFGL96CA,坡道平面,0,
RPRQMLLKRHIFFGL66CA,坡道機械,0,
RPSOMLMJRHIFFGL56CA,升降機械,250000,6.31
RPROMLOJRHIFFGL66CA,坡道機械,0,
RPTOMLQJRHIFFGL07CA,坡道機械,0,
RPRNMLKMQHIFFFL88CA,坡道機械,0,
RPXNMLNJRHIFFFL96CA,坡道平面,0,
RPPOMLPJRHIFFFL09CA,坡道平面,0,
RPTPMLOKRHIFFAB08CA,坡道機械,0,
RPTPMLOKRHIFFAB08CA,坡道機械,0,
RPQSMLMKRHIFFAB87CA,坡道平面,0,25.83
RPQSMLMKRHIFFAB87CA,坡道平面,0,25.83
RPQSMLMKRHIFFAB87CA,坡道平面,0,25.83
RPSOMLQLRHIFFAB18CA,坡道平面,0,26.56
RPXOMLRLRHIFFAB78CA,坡道平面,0,14.95
RPXOMLRLRHIFFAB78CA,坡道平面,0,12.93
RPXOMLRLRHIFFAB78CA,坡道平面,0,12.93
RPXOMLRLRHIFFAB78CA,坡道平面,0,15.00
RPSQMLTLQHIFFAB58CA,升降機械,0,
RPPOMLKMQHIFFAB27CA,坡道平面,0,20.49
RPXOMLKKRHIFFAB97CA,坡道平面,0,
RPOSMLQJRHIFFAB97CA,坡道機械,0,
RPUNMLQJRHIFFAB08CA,坡道平面,0,
RPQSMLQJRHIFFAB18CA,坡道機械,0,
RPRNNLSKRHIFFAB18CA,坡道機械,0,7.67
RPPNMLLMQHIFFBB37CA,坡道平面,0,
RPOOMLMKRHIFFAB27CA,坡道機械,0,11.96
RPUOMLTLQHIFFBB68CA,坡道平面,0,
RPURMLTLQHIFFBB98CA,坡道機械,0,26.78
RPQNMLTLQHIFFBB18CA,坡道平面,0,
RPPTMLSLQHIFFBB58CA,坡道機械,0,
RPXNMLNJRHIFFBB18CA,升降機械,0,
RPQOMLOJRHIFFBB67CA,坡道平面,0,
RPXOMLNJRHIFFBB28CA,坡道平面,1100000,25.81
RPXOMLNJRHIFFBB28CA,坡道平面,1100000,25.81
RPQPMLOJRHIFFBB77CA,坡道平面,0,26.87
RPXQMLLKRHIFFBB38CA,坡道平面,0,23.50
RPXQMLLKRHIFFBB38CA,坡道平面,0,23.50
RPWQMLLKRHIFFBB28CA,坡道平面,0,23.50
RPVQMLLKRHIFFBB18CA,坡道平面,0,23.50
RPVQMLLKRHIFFBB18CA,坡道平面,0,23.50
RPVPMLNJRHIFFBB18CA,升降平面,0,
RPWPMLNJRHIFFBB28CA,坡道平面,0,7.07
RPSSMLOKRHIFFBB38CA,坡道機械,0,
RPSSMLOKRHIFFBB38CA,坡道機械,0,
RPSSMLOKRHIFFBB38CA,坡道機械,0,
RPSSMLOKRHIFFBB38CA,坡道機械,0,
RPSSMLOKRHIFFBB38CA,坡道機械,0,
RPSSMLOKRHIFFBB38CA,坡道機械,0,
RPSSMLOKRHIFFBB38CA,坡道機械,0,
RPUSMLOKRHIFFBB58CA,坡道平面,0,
RPQNNLQKRHIFFBB97CA,坡道平面,0,28.10
RPQNMLLKJIJFFBB76CA,升降機械,0,
RPQQMLSKRHIFFBB38CA,坡道平面,0,
RPURMLSKRHIFFBB88CA,坡道機械,0,
RPXPMLTLQHIFFCB56CA,坡道機械,0,
RPTNMLOJRHIFFCB97CA,坡道平面,0,
RPQPMLTLQHIFFCB48CA,坡道平面,0,
RPUPMLTLQHIFFCB88CA,坡道機械,0,
RPSPMLKMQHIFFCB87CA,坡道機械,0,
RPQRMLKMQHIFFCB87CA,坡道平面,0,37.80
RPPNMLKKRHIFFCB27CA,坡道機械,0,
RPOSMLKMQHIFFCB77CA,一樓平面,0,
RPPNMLMJRHIFFCB37CA,坡道平面,0,15.02
RPVNMLLKRHIFFCB97CA,坡道平面,0,
RPVNMLLKRHIFFCB97CA,坡道平面,0,
RPVNMLLKRHIFFCB97CA,坡道平面,0,
RPQOMLTJRHIFFCB28CA,坡道機械,0,11.64
RPOPMLTLQHIFFCB28CA,坡道機械,0,
RPTRMLKMQHIFFCB18CA,坡道機械,0,14.60
RPPTMLNLRHIFFBB18CA,坡道平面,0,
RPUPMLMKRHIFFCB18CA,坡道平面,0,
RPQSMLMKRHIFFCB08CA,升降平面,0,
RPXPMLMKRHIFFCB48CA,坡道機械,0,
RPVPMLMKRHIFFCB28CA,坡道機械,0,5.65
RPPPMLRKRHIFFCB18CA,坡道機械,0,
RPPNMLNLRHIFFCB67CA,坡道平面,0,
RPSRMLQKRHIFFCB58CA,坡道平面,0,
RPUOMLQKRHIFFCB48CA,坡道平面,0,
RPUOMLQKRHIFFCB48CA,坡道平面,0,
RPUOMLQKRHIFFCB48CA,坡道平面,0,
RPXRMLSKRHIFFCB66CA,坡道平面,0,21.34
RPSPMLTJRHIFFCB58CA,坡道平面,0,34.94
RPSPMLTJRHIFFCB58CA,坡道機械,0,18.39
RPWNMLNLRHIFFAL56CA,坡道平面,0,
RPXNMLNJRHIFFCL66CA,坡道平面,0,
RPXNMLOJRHIFFAL56CA,坡道平面,0,
RPROMLOJRHIFFAL68CA,升降平面,0,13.63
RPOOMLPLRHIFFCL88CA,升降機械,0,
RPWRMLRKRHIFFCB09CA,坡道機械,0,13.88
RPOPMLSKRHIFFAL98CA,坡道平面,0,
RPRTMLOLRHIFFCB58CA,坡道機械,0,
RPQQMLOKRHIFFCB08CA,坡道平面,0,
RPPRMLNKRHIFFCB97CA,坡道平面,0,
RPWOMLRKRHIFFAL96CA,坡道機械,0,
RPWSMLMKRHIFFCB68CA,坡道平面,0,
RPTPMLPJRHIFFCB28CA,坡道平面,0,20.11
RPORMLQKRHIFFCB18CA,升降機械,0,
RPUPMLPJRHIFFCB38CA,坡道平面,0,
RPURMLKMQHIFFCB28CA,坡道平面,0,33.02
RPOPMLKMQHIFFCB47CA,坡道平面,0,
RPPNMLQKRHIFFCB87CA,坡道平面,0,23.61
RPVNMLKMQHIFFCB97CA,坡道平面,0,
RPVNMLKMQHIFFCB97CA,坡道平面,0,
RPOQMLOJRHIFFCB77CA,坡道平面,0,
RPSOMLMJRHIFFCB77CA,坡道機械,0,11.72
RPUPMLOJRHIFFCB28CA,坡道機械,0,
RPUQMLRKRHIFFBB68CA,坡道平面,1200000,
RPUQMLRKRHIFFBB68CA,坡道平面,1200000,
RPUQMLRKRHIFFBB68CA,坡道平面,1200000,
RPSQMLNKRHIFFCB18CA,坡道平面,0,
RPSQMLNKRHIFFCB18CA,坡道平面,0,
RPSQMLRKRHIFFBB48CA,坡道平面,1200000,
RPSQMLRKRHIFFBB48CA,坡道平面,1200000,
RPXNMLNJRHIFFCB28CA,坡道機械,0,
RPWQMLNKRHIFFCB58CA,坡道機械,0,
RPTNNLQKRHIFFBB28CA,坡道機械,180000,14.68
RPUPMLNJRHIFFBB08CA,坡道平面,0,
RPPNMLNJRHIFFBB37CA,坡道平面,0,
RPPNMLRLRHIFFBB97CA,升降機械,0,12.82
RPORMLTLQHIFFBB38CA,坡道平面,0,
RPWNMLQLRHIFFBB58CA,坡道平面,0,31.88
RPTOMLKMQHIFFBB77CA,坡道平面,0,
RPRNMLLMQHIFFBB57CA,坡道平面,0,
RPVQMLTLQHIFFBB98CA,坡道機械,0,
RPVOMLMJRHIFFBB97CA,坡道平面,0,32.69
RPTSMLMJRHIFFBB18CA,坡道平面,0,
RPTSMLMJRHIFFBB18CA,其他,0,
RPOPMLMJRHIFFBB37CA,坡道平面,0,34.16
RPVOMLNJRHIFFAB97CA,坡道平面,0,
RPVOMLNJRHIFFAB97CA,坡道平面,0,
RPVOMLNJRHIFFAB97CA,坡道機械,0,
RPQPMLPJRHIFFAB77CA,坡道平面,0,19.05
RPPPMLLKRHIFFAB37CA,升降機械,0,
RPVNMLPJRHIFFAB08CA,坡道機械,0,
RPXNMLQJRHIFFAB38CA,升降機械,680000,16.03
RPRNMLLMQHIFFAB47CA,坡道平面,0,23.91
RPWOMLMJRHIFFAB97CA,坡道機械,0,19.35
RPPPMLMJRHIFFAB37CA,坡道平面,0,
RPWPMLNKRHIFFAB28CA,坡道平面,0,26.46
RPWPMLNKRHIFFAB28CA,坡道平面,0,26.46
RPTPMLNKRHIFFAB97CA,坡道平面,0,
RPTPMLNKRHIFFAB97CA,坡道機械,0,
RPXNMLOJRHIFFFL07CA,升降機械,0,
RPTNMLKMQHIFFFL09CA,坡道平面,0,
RPUSMLSKRHIFFAB88CA,坡道平面,0,
RPWOMLSKRHIFFAB68CA,坡道平面,0,
RPWOMLSKRHIFFAB68CA,坡道平面,0,
RPUNMLKMQHIFFGL66CA,一樓平面,0,
RPPQMLLKRHIFFGL09CA,坡道平面,0,
RPTPMLQJRHIFFHL27CA,坡道機械,0,
RPPNMLLJRHIFFCB37DA,坡道機械,0,
RPUOMLQJRHIFFBB38DA,坡道機械,0,
RPQQMLTJRHIFFCB58DA,坡道平面,0,22.27
RPUPMLOKRHIFFCB48DA,坡道平面,0,
RPSPMLQJRHIFFBB28DA,升降機械,0,
RPQNMLQJRHIFFBB87DA,坡道平面,0,
RPQNMLNLRHIFFHL66CA,坡道機械,0,
RPVOMLNLRHIFFHL27CA,坡道平面,0,
RPUNMLNLRHIFFHL07CA,坡道機械,0,
RPPOMLPJRHIFFHL66CA,坡道平面,0,
RPOOMLPJRHIFFHL56CA,坡道平面,0,
RPWNMLOLRHIFFHL37CA,一樓平面,0,
RPQQMLQLRHIFFGL17CA,坡道平面,0,27.22
RPXQMLQLRHIFFGL87CA,坡道平面,0,27.22
RPXQMLQLRHIFFGL87CA,坡道平面,0,27.22
RPRQMLQLRHIFFGL27CA,坡道平面,0,27.22
RPSQMLQLRHIFFGL37CA,坡道平面,0,27.22
RPPQMLQLRHIFFGL07CA,坡道平面,0,25.26
RPPQMLQLRHIFFGL07CA,坡道平面,0,27.22
RPQRMLQLRHIFFGL27CA,坡道平面,0,27.22
RPQRMLQLRHIFFGL27CA,坡道平面,0,25.26
RPVQMLQLRHIFFGL67CA,坡道平面,0,27.22
RPTQMLQLRHIFFGL47CA,坡道平面,0,27.22
RPPRMLQLRHIFFGL17CA,坡道平面,0,27.22
RPUQMLQLRHIFFGL57CA,坡道平面,0,27.22
RPSRMLQLRHIFFGL47CA,坡道平面,0,27.22
RPURMLQLRHIFFGL67CA,坡道平面,0,27.22
RPTRMLQLRHIFFGL57CA,坡道平面,0,27.22
RPWRMLQLRHIFFGL87CA,坡道平面,0,27.22
RPRRMLQLRHIFFGL37CA,坡道平面,0,27.22
RPRRMLQLRHIFFGL37CA,坡道平面,0,25.26
RPXRMLQLRHIFFGL97CA,坡道平面,0,27.22
RPVRMLQLRHIFFGL77CA,坡道平面,0,27.22
RPVRMLQLRHIFFGL77CA,坡道平面,0,27.22
RPVPMLQLRHIFFGL57CA,坡道平面,0,25.26
RPUPMLQLRHIFFGL47CA,坡道平面,0,27.22
RPUPMLMKRHIFFAB97CA,坡道機械,0,
RPSNMLRKRHIFFFL96CA,坡道機械,0,
RPXPMLOLRHIFFAB58CA,坡道平面,0,29.84
RPOQMLOLRHIFFAB77CA,坡道平面,0,
RPQQMLNKRHIFFAB77CA,坡道平面,0,
RPQNMLKLRHIFFAB27CA,坡道平面,0,26.46
RPPOMLNLRHIFFAB57CA,坡道平面,0,33.98
RPSOMLKKRHIFFAB47CA,坡道平面,0,
RPROMLMKRHIFFAB57CA,坡道平面,0,20.29
RPUTMLSKRHIFFAB98CA,升降機械,0,
RPXQMLQJRHIFFAB68CA,坡道機械,0,9.42
RPSOMLQJRHIFFAB97CA,升降機械,0,
RPXSMLKMQHIFFBB58CA,坡道機械,0,
RPUNMLKKRHIFFBB67CA,坡道平面,0,
RPUNMLKKRHIFFBB67CA,坡道平面,0,
RPSRMLTJRHIFFBB68CA,坡道機械,0,
RPWNMLKKRHIFFBB87CA,坡道平面,0,
RPWNMLKKRHIFFBB87CA,坡道平面,0,
RPQSMLTJRHIFFBB58CA,坡道機械,0,18.93
RPWPMLLKRHIFFBB18CA,坡道平面,0,
RPWPMLLKRHIFFBB18CA,坡道平面,0,
RPOQMLQJRHIFFBB87CA,坡道機械,0,
RPPQMLPJRHIFFBB87CA,坡道機械,0,
RPTNMLNJRHIFFBB77CA,坡道機械,0,14.87
RPSNMLOJRHIFFBB77CA,升降機械,0,
RPRUMLQKRHIFFBB68CA,坡道機械,0,
RPQOMLNKRHIFFBB67CA,坡道機械,0,17.08
RPRRMLKMQHIFFCB97CA,坡道機械,0,
RPRRMLKMQHIFFCB97CA,坡道機械,0,
RPRNMLLMQHIFFCB67CA,坡道平面,0,
RPTSMLRLRHIFFBB88CA,坡道平面,0,
RPSQMLOKRHIFFCB28CA,坡道平面,0,19.84
RPSNMLOJRHIFFCB87CA,坡道機械,0,
RPQRMLQKRHIFFCB38CA,坡道機械,0,
RPOQMLOKRHIFFCB87CA,坡道平面,0,
RPTOMLNJRHIFFCB97CA,坡道平面,0,23.92
RPTOMLNJRHIFFCB97CA,坡道平面,0,23.92
RPROMLOKRHIFFCB97CA,坡道平面,0,29.78
RPQQMLRKRHIFFCB38CA,坡道機械,750000,13.23
RPQQMLRKRHIFFCB38CA,坡道機械,600000,13.23
RPRQMLRKRHIFFCB48CA,坡道機械,750000,13.23
RPRQMLRKRHIFFCB48CA,坡道機械,600000,13.23
RPQPMLRKRHIFFCB28CA,坡道平面,0,34.86
RPXNMLNLRHIFFCB48CA,坡道平面,0,
RPQNMLNJRHIFFAL38CA,坡道平面,0,
RPWNMLSJRHIFFCB68CA,坡道機械,0,13.92
RPROMLNJRHIFFAL58CA,坡道平面,0,20.00
RPQNMLTKRHIFFCB28CA,坡道平面,0,24.42
RPTRMLQKRHIFFCB68CA,坡道機械,0,
RPRPMLPLRHIFFCB28CA,坡道平面,0,14.99
RPPNMLRLRHIFFCB08CA,坡道平面,0,
RPPNMLRLRHIFFCB08CA,坡道平面,0,
RPUOMLQJRHIFFCB38CA,坡道平面,0,
RPUOMLQJRHIFFCB38CA,坡道平面,0,
RPSNMLPJRHIFFCB97CA,坡道平面,0,
RPWOMLSKRHIFFCB88CA,坡道平面,0,16.61
RPSQMLKKRHIFFCB87CA,升降機械,0,
RPSQMLKKRHIFFCB87CA,升降機械,0,
RPSPMLOJRHIFFCB08CA,坡道機械,0,
RPXNMLOJRHIFFCB38CA,坡道平面,0,
RPPPMLOJRHIFFCB77CA,坡道機械,0,12.77
RPQNMLOJRHIFFCB67CA,坡道平面,1200000,33.33
RPRNMLOJRHIFFCB77CA,坡道平面,0,
RPPRMLLKRHIFFCB77CA,坡道平面,1800000,
RPPRMLLKRHIFFCB77CA,坡道平面,1800000,
RPQRMLLKRHIFFCB87CA,坡道平面,1500000,
RPQRMLLKRHIFFCB87CA,坡道平面,1500000,
RPTNMLLKRHIFFCB77CA,坡道平面,0,23.14
RPOOMLNJRHIFFCB47CA,坡道機械,0,13.23
RPOOMLNJRHIFFCB47CA,坡道機械,0,13.23
RPOOMLNJRHIFFCB47CA,坡道平面,0,26.46
RPQUMLRLRHIFFBB78CA,坡道機械,0,
RPWRMLLJIIIFFBB47CA,一樓平面,0,
RPWRMLLJIIIFFBB47CA,一樓平面,0,
RPOOMLPLRHIFFAL68CA,坡道平面,0,
RPXRMLLJIIIFFBB57CA,一樓平面,0,
RPXRMLLJIIIFFBB57CA,一樓平面,0,
RPURMLLJIIIFFBB27CA,一樓平面,0,
RPURMLLJIIIFFBB27CA,一樓平面,0,
RPVRMLLJIIIFFBB37CA,一樓平面,0,
RPVRMLLJIIIFFBB37CA,一樓平面,0,
RPTRMLLJIIIFFBB17CA,一樓平面,0,
RPTRMLLJIIIFFBB17CA,一樓平面,0,
RPRRMLLJIIIFFBB96CA,一樓平面,0,
RPRRMLLJIIIFFBB96CA,一樓平面,0,
RPPSMLLJIIIFFBB86CA,一樓平面,0,
RPPSMLLJIIIFFBB86CA,一樓平面,0,
RPQRMLLJIIIFFBB86CA,一樓平面,0,
RPQRMLLJIIIFFBB86CA,一樓平面,0,
RPOSMLLJIIIFFBB76CA,一樓平面,0,
RPOSMLLJIIIFFBB76CA,一樓平面,0,
RPSRMLLJIIIFFBB07CA,一樓平面,0,
RPSRMLLJIIIFFBB07CA,一樓平面,0,
RPQSMLLJIIIFFBB96CA,一樓平面,0,
RPQSMLLJIIIFFBB96CA,一樓平面,0,
RPUSMLLJIIIFFBB37CA,一樓平面,0,
RPUSMLLJIIIFFBB37CA,一樓平面,0,
RPRSMLLJIIIFFBB07CA,一樓平面,0,
RPRSMLLJIIIFFBB07CA,一樓平面,0,
RPSSMLLJIIIFFBB17CA,一樓平面,0,
RPSSMLLJIIIFFBB17CA,一樓平面,0,
RPTSMLLJIIIFFBB27CA,一樓平面,0,
RPTSMLLJIIIFFBB27CA,一樓平面,0,
RPPTMLLJIIIFFBB96CA,一樓平面,0,
RPPTMLLJIIIFFBB96CA,一樓平面,0,
RPOTMLLJIIIFFBB86CA,一樓平面,0,
RPOTMLLJIIIFFBB86CA,一樓平面,0,
RPQTMLLJIIIFFBB07CA,一樓平面,0,
RPQTMLLJIIIFFBB07CA,一樓平面,0,
RPRTMLLJIIIFFBB17CA,一樓平面,0,
RPRTMLLJIIIFFBB17CA,一樓平面,0,
RPWSMLLJIIIFFBB57CA,一樓平面,0,
RPWSMLLJIIIFFBB57CA,一樓平面,0,
RPVSMLLJIIIFFBB47CA,一樓平面,0,
RPVSMLLJIIIFFBB47CA,一樓平面,0,
RPSTMLLJIIIFFBB27CA,一樓平面,0,
RPSTMLLJIIIFFBB27CA,一樓平面,0,
RPVTMLLJIIIFFBB57CA,一樓平面,0,
RPVTMLLJIIIFFBB57CA,一樓平面,0,
RPTTMLLJIIIFFBB37CA,一樓平面,0,
RPTTMLLJIIIFFBB37CA,一樓平面,0,
RPWTMLLJIIIFFBB67CA,一樓平面,0,
RPWTMLLJIIIFFBB67CA,一樓平面,0,
RPUTMLLJIIIFFBB47CA,一樓平面,0,
RPUTMLLJIIIFFBB47CA,一樓平面,0,
RPOOMLPJRHIFFBB57CA,坡道平面,0,
RPTPMLOJRHIFFBB08CA,坡道平面,0,32.61
RPTPMLOJRHIFFBB08CA,坡道平面,0,32.61
RPUOMLTJRHIFFBB58CA,坡道平面,0,14.98
RPWTMLMJRHIFFBB58CA,坡道平面,0,
RPXPMLOJRHIFFBB48CA,坡道機械,0,
RPRRMLKKRHIFFBB77CA,坡道平面,0,
RPURMLQJRHIFFAB48CA,升降機械,0,
RPQPMLKKRHIFFAB37CA,坡道平面,0,
RPXNMLOKRHIFFBB38CA,升降機械,0,37.46
RPWQMLRKRHIFFAB78CA,坡道機械,0,
RPWQMLRKRHIFFAB78CA,坡道機械,0,
RPPOMLQJRHIFFAB67CA,坡道平面,0,31.39
RPSOMLMJRHIFFAB57CA,坡道平面,0,
RPSNMLOJRHIFFFL56CA,坡道機械,300000,
RPQNMLTKRHIFFAB08CA,坡道機械,0,15.99
RPTNMLPJRHIFFFL76CA,坡道機械,0,
RPOOMLNJRHIFFGL88CA,坡道機械,0,
RPVPMLLKRHIFFGL96CA,坡道機械,0,
RPWPMLSKRHIFFGL77CA,坡道機械,0,
RPTPMLNLRHIFFGL07CA,坡道機械,0,
RPWPMLPLRHIFFGL57CA,坡道平面,0,
RPTQMLPLRHIFFAB48DA,坡道平面,0,
RPVNMLNJRHIFFCB18DA,坡道機械,0,
RPPPMLNJRHIFFCB77DA,坡道機械,0,11.56
RPPQMLOJRHIFFGL76DA,坡道平面,0,
RPSPMLOLRHIFFBB28DA,坡道平面,0,
RPWOMLNJRHIFFCL76DA,坡道平面,0,
RPUNMLNKRHIFFHL96CA,坡道平面,0,
RPPNMLOLRHIFFHL66CA,坡道機械,0,
RPQOMLOJRHIFFHL66CA,坡道平面,0,
RPSQMLPLRHIFFGL27CA,坡道機械,0,
RPPNMLNKRHIFFGL98CA,坡道機械,0,
RPORMLOJRHIFFGL66CA,坡道平面,0,18.06
RPVNMLKMRHIFFFL76CA,坡道機械,0,
RPOOMLOKRHIFFGL09CA,一樓平面,0,
RPSPMLQKRHIFFAB18CA,坡道機械,0,
RPUOMLMKRHIFFAB87CA,坡道平面,0,29.20
RPROMLOKRHIFFAB77CA,坡道平面,0,29.30
RPPPMLNLRHIFFAB67CA,坡道平面,0,
RPRPMLOLRHIFFAB97CA,坡道平面,0,28.57
RPUOMLLKRHIFFAB77CA,坡道平面,0,
RPROMLMKRHIFFBB67CA,坡道平面,0,26.53
RPTNMLMKRHIFFBB77CA,坡道機械,0,
RPSRMLKKRHIFFBB87CA,升降機械,0,16.54
RPRNMLKKRHIFFBB37CA,坡道機械,0,
RPPQMLOJRHIFFBB77CA,坡道平面,0,
RPXSMLQJRHIFFAB88CA,坡道機械,0,
RPWOMLNKRHIFFBB28CA,坡道平面,0,23.50
RPXOMLNKRHIFFBB38CA,坡道平面,0,23.50
RPTNMLOKRHIFFBB97CA,坡道平面,0,
RPQPMLNJRHIFFCB77CA,坡道機械,0,
RPWPMLOJRHIFFCB48CA,坡道平面,0,23.61
RPWQMLKKRHIFFCB28CA,坡道平面,0,
RPVPMLLKRHIFFCB18CA,坡道平面,0,
RPPSMLLKRHIFFCB87CA,坡道機械,0,
RPTQMLOJRHIFFCB28CA,坡道平面,0,19.97
RPOOMLQJRHIFFCB77CA,坡道平面,0,
RPPNMLPJRHIFFCB67CA,坡道機械,0,
RPVSMLOLRHIFFCB88CA,其他,0,
RPUTMLOLRHIFFCB88CA,坡道平面,0,
