鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
屏東巿,土地,大埔段二小段331~360地號,15.53,住,,,1061120,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,25757,,0.0,0,,RPOOMLLKKIMFFAT78CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉新社路847巷31~60號,105.0,,鄉村區,乙種建築用地,1061126,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760720,109.57,3,2,2,有,無,2700000,24642,,0.0,0,,RPWNMLMKKIMFFAT96CA
屏東巿,房地(土地+建物),屏東縣屏東市民生路30巷1~30號,33.45,住,,,1061123,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740109,97.69,3,2,2,有,無,900000,9213,,0.0,0,,RPROMLLKKIMFFAT09CA
里港鄉,房地(土地+建物),屏東縣里港鄉和平路91~120號,75.62,住,,,1061122,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050303,139.41,4,2,3,有,無,6000000,43039,,0.0,0,,RPROMLRLKIMFFBT27CA
里港鄉,房地(土地+建物),屏東縣里港鄉和平路91~120號,82.0,住,,,1061116,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050303,150.33,4,2,3,有,無,7100000,47229,,0.0,0,,RPQNMLPLKIMFFBT86CA
fa72埔鄉,土地,彭新段241~270地號,175.09,,鄉村區,乙種建築用地,1061120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1850000,10566,,0.0,0,,RPPNMLMKKIMFFBT98CA
fa72埔鄉,土地,彭新段241~270地號,204.61,,鄉村區,乙種建築用地,1061116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,10752,,0.0,0,,RPRNMLMKKIMFFBT56CA
萬丹鄉,土地,萬後段31~60地號,550.75,農,,,1060725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1920000,3486,,0.0,0,法拍優先購買權案,RPRNMLMKKIMFFAT09CA
屏東巿,房地(土地+建物),屏東縣屏東市迪化一街31~60號,19.84,住,,,1061108,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800724,104.18,3,2,2,有,有,2280000,21885,,0.0,0,,RPTNMLMKKIMFFAT66CA
屏東巿,房地(土地+建物),屏東縣屏東市自立南路121~150號,6.01,住,,,1061129,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850523,37.4,1,0,1,有,無,900000,24064,,0.0,0,,RPUNMLMKKIMFFAT76CA
屏東巿,房地(土地+建物),屏東縣屏東市大連路11巷3弄181~210號,111.0,住,,,1061120,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0781226,162.16,4,2,3,有,無,6300000,38851,,0.0,0,,RPVOMLLKKIMFFAT86CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市華正路57巷61~90號,31.16,住,,,1061109,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0821231,144.2,3,2,2,有,有,3250000,22538,坡道平面,0.0,0,,RPWOMLLKKIMFFAT96CA
屏東巿,土地,溝美段661~690地號,6.36,住,,,1061107,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,152570,23989,,0.0,0,,RPPOMLNKKIMFFAT09CA
長治鄉,房地(土地+建物),屏東縣長治鄉瑞源路211~240號,17.45,住,,,1061127,土地1建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0850607,112.82000000000001,3,2,2,有,無,2000000,17727,,0.0,0,,RPPNMLNKKIMFFAT98CA
麟洛鄉,土地,麟孝段901~930地號,68.48,住,,,1061205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,10222,,0.0,0,本案土地申報書資料系由當事人提供屬實兄弟間共有人買賣案,RPQNMLPKKIMFFAT66CA
屏東巿,房地(土地+建物),屏東縣屏東市歸仁路4巷31~60號,117.24,,鄉村區,乙種建築用地,1061122,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0690502,109.88,4,2,2,有,無,4450000,40499,,0.0,0,,RPXOMLOKKIMFFAT37CA
屏東巿,房地(土地+建物),屏東縣屏東市建豐路192巷1~30號,96.0,住,,,1061108,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0671026,135.97,3,1,2,有,無,6150000,45231,,0.0,0,,RPROMLNKKIMFFAT66CA
九如鄉,土地,九如段361~390地號,1105.0,,特定農業區,農牧用地,1061129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,2262,,0.0,0,,RPQPMLKLKIMFFAT09CA
長治鄉,房地(土地+建物),屏東縣長治鄉新民街61~90號,76.21,住,,,1061111,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841124,173.94,4,2,2,有,無,4000000,22996,,0.0,0,,RPSNMLTKKIMFFAT27CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉保惠街211~240號,114.6,住,,,1061124,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060829,167.07,4,2,4,有,無,7630000,45669,,0.0,0,,RPPOMLKLKIMFFAT88CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉保惠街237巷1~30號,170.6,住,,,1061124,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060829,256.7,5,2,5,有,無,9580000,37320,,0.0,0,,RPROMLKLKIMFFAT09CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉保惠街237巷1~30號,170.6,住,,,1061124,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060829,219.4,5,2,4,有,無,10000000,45579,,0.0,0,,RPTOMLKLKIMFFAT66CA
萬丹鄉,土地,萬惠段991~1020地號,12.0,住,,,1061127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,144000,12000,,0.0,0,,RPUOMLKLKIMFFAT76CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉成功街二段10巷1~30號,227.0,住,,,1061109,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650217,117.8,4,2,1,有,無,3000000,25467,,0.0,0,含增建或未登記建物。,RPXNMLPKKIMFFAT37CA
屏東巿,房地(土地+建物),屏東縣屏東市海豐1~30號,120.34,,鄉村區,乙種建築用地,1061109,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680829,96.7,4,2,2,有,無,3300000,34126,,0.0,0,,RPPNMLQLKIMFFAT76CA
九如鄉,土地,惠農段961~990地號,318.82,,鄉村區,乙種建築用地,1061103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3620000,11354,,0.0,0,,RPQNMLQLKIMFFAT86CA
屏東巿,土地,北勢段781~810地號,1808.0,,一般農業區,農牧用地,1060901,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18100000,10011,,0.0,0,,RPVOMLQLKIMFFAT47CA
竹田鄉,土地,美崙段451~480地號,222.0,,鄉村區,乙種建築用地,1061202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1340000,6036,,0.0,0,,RPPOMLSJJHNFFCT96CA
萬巒鄉,土地,大林段661~690地號,7525.39,,一般農業區,農牧用地,1061026,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4422513,588,,0.0,0,,RPUOMLOJJHNFFCT07CA
萬巒鄉,土地,德勝段541~570地號,4470.44,,一般農業區,農牧用地,1061117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,783,,0.0,0,,RPXNMLMJJHNFFCT07CA
內埔鄉,土地,光明段481~510地號,179.39,其他,,,1061106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,8362,,0.0,0,,RPUNMLRLKIMFFCT57CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉永興2巷1~30號,100.6,,鄉村區,乙種建築用地,1061123,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830119,206.38,4,2,4,有,有,3000000,14536,,0.0,0,,RPPOMLPLKIMFFCT96CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉學興路66巷61~90號,173.7,住,,,1061108,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1060810,214.9,6,2,5,有,無,12700000,59097,,0.0,0,,RPVNMLTKKIMFFCT77CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉學興路42巷61~90號,126.1,住,,,1061121,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1060810,202.83,5,2,5,有,無,11220000,55317,,0.0,0,,RPTNMLTKKIMFFCT57CA
新埤鄉,土地,新力段241~270地號,4634.0,,特定農業區,農牧用地,1061119,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2603000,562,,0.0,0,對外無通路,RPQNMLMLKIMFFCT66CA
萬巒鄉,土地,大林段661~690地號,2607.05,,一般農業區,農牧用地,1061129,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3897000,1495,,0.0,0,,RPUNMLMLKIMFFCT07CA
內埔鄉,土地,新北勢段241~270地號,2600.0,,一般農業區,農牧用地,1061124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,1500,,0.0,0,,RPROMLMKKIMFFCT76CA
內埔鄉,土地,南寧段1321~1350地號,1314.72,住,,,1061127,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31816000,24200,,0.0,0,,RPXNMLMKKIMFFCT27CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉壽比路241~270號,7.16,,鄉村區,乙種建築用地,1061128,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,32.15,1,1,1,有,有,638000,19844,,0.0,0,,RPVOMLLKKIMFFCT07CA
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮朝昇東路121~150號,25.17,住,,,1061117,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830812,157.98000000000002,3,1,1,有,無,2900000,18357,坡道平面,0.0,0,,RPVOMLMKKIMFFCT17CA
潮州鎮,土地,五魁段301~330地號,1264.0,,一般農業區,農牧用地,1061106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,3165,,0.0,0,,RPUNMLOKKIMFFCT17CA
竹田鄉,土地,過溝段481~510地號,1801.27,,特定農業區,農牧用地,1061127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,2498,,0.0,0,,RPPNMLOKKIMFFCT66CA
東港鎮,土地,盛海段631~660地號,1.37,住,,,1061122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25000,18248,,0.0,0,,RPUNMLMJJHNFFDT86CA
林邊鄉,房地(土地+建物),屏東縣林邊鄉中興路61~90號,204.67,,鄉村區,乙種建築用地,1061129,土地4建物2車位0,全,一層,透天厝,住宅,加強磚造,0550101,92.95,2,2,2,有,無,2500000,26896,,0.0,0,,RPTOMLSKKIMFFDT67CA
南州鄉,土地,同安段1351~1380地號,1758.73,,一般農業區,農牧用地,1061122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,1421,,0.0,0,,RPXNMLMKKIMFFDT37CA
南州鄉,土地,萬華段1471~1500地號,96.63,,鄉村區,乙種建築用地,1061123,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,2070,,0.0,0,親友、員工或其他特殊關係間之交易。增值稅由買方負擔,RPPNMLOKKIMFFDT76CA
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮共和街61~90號,52.81,住,,,1061122,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1031015,185.9,3,2,1,有,有,4981449,26796,坡道平面,0.0,0,1.向政府機關承購之案件國防部零星餘戶專案。2.車位面積無法拆分。,RPRNMLOKKIMFFDT96CA
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮共和街91~120號,49.37,住,,,1061122,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1031015,170.78,3,2,1,有,有,4606728,26975,坡道平面,0.0,0,1.向政府機關承購之案件國防部零星餘戶專案。2.車位面積無法拆分。,RPSNMLOKKIMFFDT07CA
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮共和街91~120號,49.37,住,,,1061122,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1031015,170.78,3,2,1,有,有,4606728,26975,坡道平面,0.0,0,1.向政府機關承購之案件國防部零星餘戶專案。2.車位面積無法拆分。,RPTNMLOKKIMFFDT17CA
東港鎮,房地(土地+建物),屏東縣東港鎮順漁路65巷1~30號,66.0,住,,,1061204,土地2建物1車位0,全,三層,透天厝,住宅,鋼骨混凝土造,0690103,102.76,4,1,2,有,無,3500000,34060,,0.0,0,,RPPNMLPKKIMFFDT86CA
恆春鎮,土地,湖內段331~360地號,3290.41,,山坡地保育區,農牧用地,1061115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13820000,4200,,0.0,0,,RPPNMLNKKIMFFET76CA
恆春鎮,土地,機場段601~630地號,2625.6,,一般農業區,農牧用地,1061031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1523,,0.0,0,,RPQNMLNKKIMFFET86CA
恆春鎮,土地,龍泉水段31~60地號,286.0,,國家公園區,,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,2098,,0.0,0,,RPPNMLLKKIMFFET56CA
車城鄉,土地,射埔段241~270地號,76.22,,鄉村區,乙種建築用地,1061124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,182095,2389,,0.0,0,,RPXNMLMLKIMFFET57CA
佳冬鄉,土地,昌東段271~300地號,5631.42,,一般農業區,農牧用地,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5340000,948,,0.0,0,,RPPNMLNKKIMFFFT86CA
滿州鄉,房地(土地+建物),屏東縣滿州鄉中山路181~210號,120.3,,山坡地保育區,遊憩用地,1061128,土地1建物1車位0,全,二層,透天厝,見其他登記事項,木造,0830726,58.4,2,1,1,有,無,1500000,25685,,0.0,0,,RPVNMLLMJHNFFET27CA
枋寮鄉,土地,新地段391~420地號,43.36,,,,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70185,1619,,0.0,0,,RPRNMLTLKIMFFFT77CA
屏東巿,土地,三山段931~960地號,2667.1,,一般農業區,農牧用地,1061115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20371700,7638,,0.0,0,,RPPNMLMKKIMFFAT98DA
內埔鄉,土地,龍頸段1021~1050地號,257.39,住,,,1061128,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4978400,19342,,0.0,0,,RPPOMLMKKIMFFCT66DA
內埔鄉,土地,中勝段541~570地號,11.8,商,,,1061116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,201780,17100,,0.0,0,專案讓售,RPWNMLOKKIMFFCT47DA
潮州鎮,房地(土地+建物),屏東縣潮州鎮三德路23巷1~30號,84.18,住,,,1061105,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0711207,98.0,4,1,2,有,無,1500000,15306,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLSJJHNFFCT57DA
里港鄉,房地(土地+建物),屏東縣里港鄉玉田路31~60號,109.0,住,,,1061115,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820429,174.26,4,1,3,有,無,3500000,20085,,0.0,0,,RPQNMLKLKIMFFBT09DA
春日鄉,土地,力里段1411~1440地號,2040.0,,山坡地保育區,農牧用地,1061122,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,122400,60,,0.0,0,,RPPNMLMKKIMFFFT96EA
春日鄉,土地,力里段1171~1200地號,1520.0,,山坡地保育區,農牧用地,1061122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,91200,60,,0.0,0,,RPQNMLMKKIMFFFT07EA
恆春鎮,房地(土地+建物),屏東縣恆春鎮恆南路194巷53弄1~30號,136.48,住,,,1061108,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0951208,177.02,3,2,3,有,無,10200000,57621,,0.0,0,,RPSNMLMLKIMFFET17DA
南州鄉,房地(土地+建物),屏東縣南州鄉人和路3巷31~60號,81.75,住,,,1061204,土地1建物1車位0,全,四層,透天厝,店舖、住宅,鋼筋混凝土造,0811124,172.83,5,2,3,有,無,2700000,15622,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLOKKIMFFDT96DA
fa72埔鄉,土地,洛陽段751~780地號,554.27,,鄉村區,乙種建築用地,1061202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,3608,,0.0,0,賣方賣清，買方負擔增值稅。,RPSNMLPKKIMFFBT07DA
fa72埔鄉,土地,維新段1171~1200地號,1412.9,,一般農業區,農牧用地,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,3539,,0.0,0,,RPPNMLNKKIMFFBT56DA
內埔鄉,土地,中勝段841~870地號,118.33,商,,,1061116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2164159,18289,,0.0,0,專案讓售之案件,RPPNMLNKKIMFFCT66DA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市廣東路1586巷1弄91~120號,57.45,住,,,1061111,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0891230,171.34,3,1,2,有,有,4800000,28014,坡道平面,0.0,0,,RPPOMLLKJHNFFAT88DA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市華盛街1~30號,45.61,住,,,1061124,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930909,181.01,3,2,2,有,有,3213804,17755,坡道平面,0.0,0,向政府機關承購之案件。,RPXNMLSJJHNFFAT57DA
恆春鎮,房地(土地+建物),屏東縣恆春鎮南灣路鞍山巷1~30號,26.8,,國家公園區,,1061129,土地1建物1車位0,二層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831209,72.33,1,1,1,有,有,1020000,14102,,0.0,0,,RPTNMLLMJHNFFET07CA
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉太源路1~30號,74.21,,鄉村區,乙種建築用地,1061104,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830913,126.66,6,1,6,有,無,9880000,78004,,0.0,0,,RPRNMLPKKIMFFFT27CA
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉太源路1~30號,74.16,,鄉村區,乙種建築用地,1061104,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830913,126.66,6,1,6,有,無,0,0,,0.0,0,,SPRNMLPKKIMFFFT37CA
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉太源路1~30號,69.25,,鄉村區,乙種建築用地,1061104,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830913,126.66,6,1,6,有,無,0,0,,0.0,0,,TPRNMLPKKIMFFFT47CA
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉太源路1~30號,67.41,,鄉村區,乙種建築用地,1061104,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830913,126.66,6,1,6,有,無,0,0,,0.0,0,,UPRNMLPKKIMFFFT57CA
車城鄉,土地,興安段1081~1110地號,135.87,其他,,,1061114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2350551,17300,,0.0,0,協議價購,RPUNMLNKKIMFFET27CA
車城鄉,土地,保新段421~450地號,1448.09,,一般農業區,農牧用地,1061119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,345,,0.0,0,,RPQNMLPKKIMFFET07CA
恆春鎮,土地,大埔段421~450地號,3985.54,,一般農業區,農牧用地,1061020,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,2509,,0.0,0,,RPTNMLLLKIMFFET07CA
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮共和街91~120號,53.03,住,,,1061122,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1031015,183.68,3,2,1,有,有,4953289,26967,坡道平面,0.0,0,1.向政府機關承購之案件國防部零星餘戶專案。2.車位面積無法拆分。,RPUNMLOKKIMFFDT27CA
東港鎮,房地(土地+建物),屏東縣東港鎮富漁五路1~30號,72.81,住,,,1061121,土地2建物1車位0,全,三層,透天厝,店舖、住宅,鋼筋混凝土造,0820525,136.9,6,2,4,有,無,4800000,35062,,0.0,0,,RPQOMLMKKIMFFDT76CA
新園鄉,房地(土地+建物),屏東縣新園鄉南興路1巷31~60號,72.89,住,,,1061120,土地2建物1車位0,全,二層,透天厝,住宅,鋼筋混凝土加強磚造,0651201,96.0,4,3,2,有,無,1460000,15208,,0.0,0,,RPPNMLNKKIMFFDT66CA
南州鄉,房地(土地+建物),屏東縣南州鄉神農路4巷1~30號,97.86,,鄉村區,乙種建築用地,1061118,土地1建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土構造,1030731,135.37,4,2,3,有,無,3300000,24378,,0.0,0,,RPPNMLMLKIMFFDT66CA
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮共和街91~120號,49.37,住,,,1061122,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1031015,170.78,3,2,1,有,有,4606728,26975,坡道平面,0.0,0,1.向政府機關承購之案件國防部零星餘戶專案。2.車位面積無法拆分。,RPSOMLSKKIMFFDT57CA
潮州鎮,土地,明崙段151~180地號,2643.66,,一般農業區,農牧用地,1061116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4352000,1646,,0.0,0,,RPVNMLOKKIMFFCT27CA
內埔鄉,土地,中勝段841~870地號,107.91,商,,,1061116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2298483,21300,,0.0,0,專案讓售,RPUOMLMKKIMFFCT07CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮瑞昌街121~150號,29.2,住,,,1061122,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840327,120.51,0,0,1,無,無,3000000,24894,,0.0,0,,RPVNMLNKKIMFFCT17CA
萬巒鄉,土地,西盛段301~330地號,1155.74,,鄉村區,乙種建築用地,1061128,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2596,,0.0,0,,RPVNMLMLKIMFFCT17CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉學興路28巷31~60號,18.04,住,,,1061128,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840120,101.05,3,2,2,有,有,1550000,15339,,0.0,0,,RPXOMLOKKIMFFCT57CA
竹田鄉,土地,新勢段811~840地號,2209.0,,特定農業區,農牧用地,1061121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5930000,2684,,0.0,0,,RPRNMLSLKIMFFCT37CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮光輪路56巷1~30號,25.85,住,,,1061130,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0650705,33.6,4,2,3,有,無,800000,23810,,0.0,0,,RPOOMLMJJHNFFCT88CA
屏東巿,房地(土地+建物),屏東縣屏東市復興南路一段691~720號,60.33,,一般農業區,甲種建築用地,1061119,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0780411,61.62,5,2,3,有,無,4200000,68160,,0.0,0,,RPRNMLMLKIMFFAT56CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市華盛街1~30號,45.61,住,,,1061122,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930909,181.01,3,2,1,有,有,3213804,17755,坡道平面,0.0,0,1.向政府機關承購之案件國防部零星餘戶專案。2.車位面積無法拆分。,RPROMLPKKIMFFAT86CA
